Fecha,Grupo,Producto,Mercado,Precio_kg
abr-24,FRUTAS,Limón mandarino,"Medellín, Plaza Minorista ""José María Villa""",2.579
abr-24,FRUTAS,Limón mandarino,Peñol (Antioquia),1.929
abr-24,FRUTAS,Limón mandarino,"Pereira, La 41",2.733
abr-24,FRUTAS,Limón mandarino,"Pereira, Mercasa",2.55
abr-24,FRUTAS,Limón mandarino,Santa Bárbara (Antioquia),1.747
abr-24,FRUTAS,Limón mandarino,"Villavicencio, CAV",2.388
abr-24,FRUTAS,Limón mandarino,Yopal (Casanare),3.167
abr-24,FRUTAS,Limón Tahití,"Armenia, Mercar",1.921
abr-24,FRUTAS,Limón Tahití,"Barranquilla, Barranquillita",3.199
abr-24,FRUTAS,Limón Tahití,"Bogotá, D.C., Corabastos",2.815
abr-24,FRUTAS,Limón Tahití,"Bucaramanga, Centroabastos",2.775
abr-24,FRUTAS,Limón Tahití,"Bucaramanga, Mercados del centro",2.05
abr-24,FRUTAS,Limón Tahití,"Cali, Cavasa",2.212
abr-24,FRUTAS,Limón Tahití,"Cali, Santa Elena",2.279
abr-24,FRUTAS,Limón Tahití,"Cartagena, Bazurto",3.462
abr-24,FRUTAS,Limón Tahití,Cartago (Valle del Cauca),2.38
abr-24,FRUTAS,Limón Tahití,Chiquinquirá (Boyacá),3.068
abr-24,FRUTAS,Limón Tahití,"Cúcuta, Cenabastos",3.415
abr-24,FRUTAS,Limón Tahití,"Duitama (Boyacá), Mercaplaza",3.674
abr-24,FRUTAS,Limón Tahití,Florencia (Caquetá),1.927
abr-24,FRUTAS,Limón Tahití,"Ibagué, Plaza La 21",2.45
abr-24,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1.933
abr-24,FRUTAS,Limón Tahití,"Medellín, Central Mayorista de Antioquia",2.738
abr-24,FRUTAS,Limón Tahití,"Medellín, Plaza Minorista ""José María Villa""",2.718
abr-24,FRUTAS,Limón Tahití,"Neiva, Surabastos",2.193
abr-24,FRUTAS,Limón Tahití,Palmira (Valle del Cauca),2.428
abr-24,FRUTAS,Limón Tahití,Pamplona (Norte de Santander),2.515
abr-24,FRUTAS,Limón Tahití,"Pasto, El Potrerillo",1.55
abr-24,FRUTAS,Limón Tahití,"Pereira, La 41",2.174
abr-24,FRUTAS,Limón Tahití,"Pereira, Mercasa",2.165
abr-24,FRUTAS,Limón Tahití,Rionegro (Antioquia),2.94
abr-24,FRUTAS,Limón Tahití,San Gil (Santander),3.022
abr-24,FRUTAS,Limón Tahití,Santa Bárbara (Antioquia),1.678
abr-24,FRUTAS,Limón Tahití,Socorro (Santander),3
abr-24,FRUTAS,Limón Tahití,"Tibasosa (Boyacá), Coomproriente",3.385
abr-24,FRUTAS,Limón Tahití,Tuluá (Valle del Cauca),2.25
abr-24,FRUTAS,Limón Tahití,"Tunja, Complejo de Servicios del Sur",2.83
abr-24,FRUTAS,Limón Tahití,"Villavicencio, CAV",2.95
abr-24,FRUTAS,Limón Tahití,Yopal (Casanare),3.523
abr-24,FRUTAS,Lulo,Arauca (Arauca),7.028
abr-24,FRUTAS,Lulo,"Armenia, Mercar",4.55
abr-24,FRUTAS,Lulo,"Barranquilla, Barranquillita",6.322
abr-24,FRUTAS,Lulo,"Barranquilla, Granabastos",6.361
abr-24,FRUTAS,Lulo,"Bogotá, D.C., Corabastos",5.447
abr-24,FRUTAS,Lulo,"Bucaramanga, Centroabastos",5.511
abr-24,FRUTAS,Lulo,Buenaventura (Valle del Cauca),5.633
abr-24,FRUTAS,Lulo,"Cali, Cavasa",4.75
abr-24,FRUTAS,Lulo,"Cali, Santa Elena",4.694
abr-24,FRUTAS,Lulo,"Cartagena, Bazurto",6.173
abr-24,FRUTAS,Lulo,Cartago (Valle del Cauca),4.484
abr-24,FRUTAS,Lulo,Chiquinquirá (Boyacá),4.948
abr-24,FRUTAS,Lulo,"Cúcuta, Cenabastos",6.315
abr-24,FRUTAS,Lulo,"Duitama (Boyacá), Mercaplaza",5.266
abr-24,FRUTAS,Lulo,Florencia (Caquetá),5.137
abr-24,FRUTAS,Lulo,"Ibagué, Plaza La 21",5.062
abr-24,FRUTAS,Lulo,"Manizales, Centro Galerías",5.266
abr-24,FRUTAS,Lulo,"Medellín, Central Mayorista de Antioquia",5.188
abr-24,FRUTAS,Lulo,"Medellín, Plaza Minorista ""José María Villa""",5.087
abr-24,FRUTAS,Lulo,"Montería, Mercado del Sur",5.847
abr-24,FRUTAS,Lulo,"Neiva, Surabastos",4.535
abr-24,FRUTAS,Lulo,Palmira (Valle del Cauca),4.794
abr-24,FRUTAS,Lulo,Pamplona (Norte de Santander),4.625
abr-24,FRUTAS,Lulo,"Pasto, El Potrerillo",3.485
abr-24,FRUTAS,Lulo,"Pereira, La 41",4.994
abr-24,FRUTAS,Lulo,"Pereira, Mercasa",5.182
abr-24,FRUTAS,Lulo,"Popayán, Plaza de mercado del barrio Bolívar",4.484
abr-24,FRUTAS,Lulo,San Gil (Santander),5.02
abr-24,FRUTAS,Lulo,Santa Marta (Magdalena),5.95
abr-24,FRUTAS,Lulo,"Sincelejo, Nuevo Mercado",5.692
abr-24,FRUTAS,Lulo,Socorro (Santander),5.25
abr-24,FRUTAS,Lulo,"Tibasosa (Boyacá), Coomproriente",5.808
abr-24,FRUTAS,Lulo,Tuluá (Valle del Cauca),4.867
abr-24,FRUTAS,Lulo,"Tunja, Complejo de Servicios del Sur",4.861
abr-24,FRUTAS,Lulo,"Valledupar, Mercabastos",5.692
abr-24,FRUTAS,Lulo,"Valledupar, Mercado Nuevo",5.025
abr-24,FRUTAS,Lulo,"Villavicencio, CAV",5.513
abr-24,FRUTAS,Lulo,Yopal (Casanare),5.833
abr-24,FRUTAS,Mandarina Arrayana,"Bogotá, D.C., Corabastos",9.356
abr-24,FRUTAS,Mandarina Arrayana,Buenaventura (Valle del Cauca),6.127
abr-24,FRUTAS,Mandarina Arrayana,"Cali, Cavasa",5.292
abr-24,FRUTAS,Mandarina Arrayana,"Cali, Santa Elena",4.63
abr-24,FRUTAS,Mandarina Arrayana,Chiquinquirá (Boyacá),3.835
abr-24,FRUTAS,Mandarina Arrayana,Florencia (Caquetá),4.393
abr-24,FRUTAS,Mandarina Arrayana,"Ibagué, Plaza La 21",5.467
abr-24,FRUTAS,Mandarina Arrayana,"Neiva, Surabastos",6.617
abr-24,FRUTAS,Mandarina Arrayana,"Popayán, Plaza de mercado del barrio Bolívar",4.727
abr-24,FRUTAS,Mandarina Arrayana,"Tibasosa (Boyacá), Coomproriente",7.942
abr-24,FRUTAS,Mandarina Arrayana,"Tunja, Complejo de Servicios del Sur",5
abr-24,FRUTAS,Mandarina Arrayana,"Villavicencio, CAV",6.192
abr-24,FRUTAS,Mandarina común,Arauca (Arauca),7.033
abr-24,FRUTAS,Mandarina común,"Barranquilla, Barranquillita",7.046
abr-24,FRUTAS,Mandarina común,"Bucaramanga, Centroabastos",5.326
abr-24,FRUTAS,Mandarina común,"Cúcuta, Cenabastos",5.633
abr-24,FRUTAS,Mandarina común,Pamplona (Norte de Santander),4.267
abr-24,FRUTAS,Mandarina común,"Tibasosa (Boyacá), Coomproriente",7.386
abr-24,FRUTAS,Mandarina Oneco,"Armenia, Mercar",5.195
abr-24,FRUTAS,Mandarina Oneco,"Armenia, Retiro",4.856
abr-24,FRUTAS,Mandarina Oneco,"Cali, Cavasa",5.343
abr-24,FRUTAS,Mandarina Oneco,"Cali, Santa Elena",4.469
abr-24,FRUTAS,Mandarina Oneco,Cartago (Valle del Cauca),5.571
abr-24,FRUTAS,Mandarina Oneco,"Ibagué, Plaza La 21",4.133
abr-24,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",4.81
abr-24,FRUTAS,Mandarina Oneco,"Medellín, Central Mayorista de Antioquia",8.647
abr-24,FRUTAS,Mandarina Oneco,"Montería, Mercado del Sur",5.133
abr-24,FRUTAS,Mandarina Oneco,"Pereira, Mercasa",5.375
abr-24,FRUTAS,Mandarina Oneco,Rionegro (Antioquia),7.163
abr-24,FRUTAS,Mango común,"Bogotá, D.C., Corabastos",2.821
abr-24,FRUTAS,Mango común,"Cali, Santa Elena",2.259
abr-24,FRUTAS,Mango común,"Medellín, Central Mayorista de Antioquia",2.052
abr-24,FRUTAS,Mango común,"Medellín, Plaza Minorista ""José María Villa""",2.265
abr-24,FRUTAS,Mango común,"Neiva, Surabastos",2.01
abr-24,FRUTAS,Mango común,"Pereira, La 41",2.609
abr-24,FRUTAS,Mango común,"Pereira, Mercasa",2.332
abr-24,FRUTAS,Mango común,Santa Bárbara (Antioquia),1.544
abr-24,FRUTAS,Mango de azúcar,"Barranquilla, Barranquillita",4.217
abr-24,FRUTAS,Mango de azúcar,"Bogotá, D.C., Corabastos",3.374
abr-24,FRUTAS,Mango de azúcar,"Bucaramanga, Centroabastos",2.836
abr-24,FRUTAS,Mango de azúcar,Chiquinquirá (Boyacá),1.975
abr-24,FRUTAS,Mango de azúcar,"Cúcuta, Cenabastos",2.552
abr-24,FRUTAS,Mango de azúcar,"Duitama (Boyacá), Mercaplaza",2.7
abr-24,FRUTAS,Mango de azúcar,"Medellín, Plaza Minorista ""José María Villa""",1.933
abr-24,FRUTAS,Mango de azúcar,"Tibasosa (Boyacá), Coomproriente",3.025
abr-24,FRUTAS,Mango de azúcar,"Tunja, Complejo de Servicios del Sur",3.119
abr-24,FRUTAS,Mango manzano,"Armenia, Mercar",2.35
abr-24,FRUTAS,Mango manzano,Florencia (Caquetá),2.923
abr-24,FRUTAS,Mango manzano,"Pereira, La 41",2.978
abr-24,FRUTAS,Mango manzano,"Pereira, Mercasa",2.893
abr-24,FRUTAS,Mango manzano,"Tunja, Complejo de Servicios del Sur",1.96
abr-24,FRUTAS,Mango Tommy,Arauca (Arauca),5.013
abr-24,FRUTAS,Mango Tommy,"Barranquilla, Barranquillita",4.018
abr-24,FRUTAS,Mango Tommy,"Bogotá, D.C., Corabastos",5.631
abr-24,FRUTAS,Mango Tommy,"Bucaramanga, Centroabastos",3.722
abr-24,FRUTAS,Mango Tommy,"Cali, Cavasa",4.613
abr-24,FRUTAS,Mango Tommy,"Cali, Santa Elena",4.739
abr-24,FRUTAS,Mango Tommy,Cartago (Valle del Cauca),5.306
abr-24,FRUTAS,Mango Tommy,Chiquinquirá (Boyacá),3.867
abr-24,FRUTAS,Mango Tommy,"Cúcuta, Cenabastos",5.585
abr-24,FRUTAS,Mango Tommy,"Duitama (Boyacá), Mercaplaza",4.206
abr-24,FRUTAS,Mango Tommy,"Ibagué, Plaza La 21",3.4
abr-24,FRUTAS,Mango Tommy,"Ipiales (Nariño), Ipiales somos todos",3.564
abr-24,FRUTAS,Mango Tommy,La Ceja (Antioquia),5.205
abr-24,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",5.05
abr-24,FRUTAS,Mango Tommy,"Medellín, Central Mayorista de Antioquia",4.486
abr-24,FRUTAS,Mango Tommy,"Medellín, Plaza Minorista ""José María Villa""",3.912
abr-24,FRUTAS,Mango Tommy,"Neiva, Surabastos",4.073
abr-24,FRUTAS,Mango Tommy,Palmira (Valle del Cauca),5.762
abr-24,FRUTAS,Mango Tommy,"Pasto, El Potrerillo",3.437
abr-24,FRUTAS,Mango Tommy,"Pereira, La 41",4.642
abr-24,FRUTAS,Mango Tommy,"Pereira, Mercasa",4.684
abr-24,FRUTAS,Mango Tommy,"Popayán, Plaza de mercado del barrio Bolívar",4.616
abr-24,FRUTAS,Mango Tommy,Rionegro (Antioquia),4.774
abr-24,FRUTAS,Mango Tommy,San Gil (Santander),2.789
abr-24,FRUTAS,Mango Tommy,Socorro (Santander),3.275
abr-24,FRUTAS,Mango Tommy,"Tibasosa (Boyacá), Coomproriente",4.205
abr-24,FRUTAS,Mango Tommy,Tuluá (Valle del Cauca),4.761
abr-24,FRUTAS,Mango Tommy,"Tunja, Complejo de Servicios del Sur",3.358
abr-24,FRUTAS,Mango Tommy,"Villavicencio, CAV",5.383
abr-24,FRUTAS,Mango Tommy,Yopal (Casanare),4.3
abr-24,FRUTAS,Mango Yulima,"Armenia, Mercar",2.238
abr-24,FRUTAS,Mango Yulima,"Duitama (Boyacá), Mercaplaza",2.639
abr-24,FRUTAS,Mango Yulima,Florencia (Caquetá),3.033
abr-24,FRUTAS,Mango Yulima,"Medellín, Plaza Minorista ""José María Villa""",2.541
abr-24,FRUTAS,Mango Yulima,"Pereira, La 41",2.433
abr-24,FRUTAS,Mango Yulima,"Pereira, Mercasa",2.52
abr-24,FRUTAS,Mango Yulima,"Tibasosa (Boyacá), Coomproriente",2.202
abr-24,FRUTAS,Mango Yulima,"Tunja, Complejo de Servicios del Sur",1.869
abr-24,FRUTAS,Manzana nacional,"Bogotá, D.C., Corabastos",5.741
abr-24,FRUTAS,Manzana nacional,"Duitama (Boyacá), Mercaplaza",4.798
abr-24,FRUTAS,Manzana nacional,"Medellín, Central Mayorista de Antioquia",7.032
abr-24,FRUTAS,Manzana nacional,"Tibasosa (Boyacá), Coomproriente",4.675
abr-24,FRUTAS,Manzana nacional,"Tunja, Complejo de Servicios del Sur",3.949
abr-24,FRUTAS,Manzana roja importada,Arauca (Arauca),8.319
abr-24,FRUTAS,Manzana roja importada,"Armenia, Mercar",8.121
abr-24,FRUTAS,Manzana roja importada,"Bogotá, D.C., Corabastos",8.885
abr-24,FRUTAS,Manzana roja importada,"Bucaramanga, Centroabastos",8.41
abr-24,FRUTAS,Manzana roja importada,Buenaventura (Valle del Cauca),8.908
abr-24,FRUTAS,Manzana roja importada,"Cali, Cavasa",8.324
abr-24,FRUTAS,Manzana roja importada,"Cali, Santa Elena",7.875
abr-24,FRUTAS,Manzana roja importada,"Cartagena, Bazurto",9.176
abr-24,FRUTAS,Manzana roja importada,Cartago (Valle del Cauca),8.533
abr-24,FRUTAS,Manzana roja importada,"Cúcuta, Cenabastos",9.346
abr-24,FRUTAS,Manzana roja importada,"Duitama (Boyacá), Mercaplaza",9.094
abr-24,FRUTAS,Manzana roja importada,Florencia (Caquetá),9.026
abr-24,FRUTAS,Manzana roja importada,"Ibagué, Plaza La 21",7.895
abr-24,FRUTAS,Manzana roja importada,La Unión (Nariño),7.27
abr-24,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",8.835
abr-24,FRUTAS,Manzana roja importada,"Medellín, Central Mayorista de Antioquia",8.303
abr-24,FRUTAS,Manzana roja importada,"Montería, Mercado del Sur",9.008
abr-24,FRUTAS,Manzana roja importada,"Neiva, Surabastos",9.605
abr-24,FRUTAS,Manzana roja importada,Pamplona (Norte de Santander),8
abr-24,FRUTAS,Manzana roja importada,"Pereira, Mercasa",8.701
abr-24,FRUTAS,Manzana roja importada,"Popayán, Plaza de mercado del barrio Bolívar",6.816
abr-24,FRUTAS,Manzana roja importada,Rionegro (Antioquia),8.015
abr-24,FRUTAS,Manzana roja importada,San Gil (Santander),9.306
abr-24,FRUTAS,Manzana roja importada,"Sincelejo, Nuevo Mercado",8.25
abr-24,FRUTAS,Manzana roja importada,"Tibasosa (Boyacá), Coomproriente",8.701
abr-24,FRUTAS,Manzana roja importada,Tuluá (Valle del Cauca),9.267
abr-24,FRUTAS,Manzana roja importada,"Tunja, Complejo de Servicios del Sur",7.654
abr-24,FRUTAS,Manzana roja importada,Túquerres (Nariño),6.947
abr-24,FRUTAS,Manzana roja importada,"Valledupar, Mercado Nuevo",9.211
abr-24,FRUTAS,Manzana roja importada,"Villavicencio, CAV",9.211
abr-24,FRUTAS,Manzana roja importada,Yopal (Casanare),9.605
abr-24,FRUTAS,Manzana royal gala importada,Arauca (Arauca),9.252
abr-24,FRUTAS,Manzana royal gala importada,"Armenia, Mercar",7.713
abr-24,FRUTAS,Manzana royal gala importada,"Bogotá, D.C., Corabastos",7.181
abr-24,FRUTAS,Manzana royal gala importada,"Bucaramanga, Centroabastos",6.848
abr-24,FRUTAS,Manzana royal gala importada,"Cali, Cavasa",6.525
abr-24,FRUTAS,Manzana royal gala importada,"Cali, Santa Elena",7.115
abr-24,FRUTAS,Manzana royal gala importada,Cartago (Valle del Cauca),7.806
abr-24,FRUTAS,Manzana royal gala importada,Chiquinquirá (Boyacá),7.564
abr-24,FRUTAS,Manzana royal gala importada,"Cúcuta, Cenabastos",8.946
abr-24,FRUTAS,Manzana royal gala importada,"Duitama (Boyacá), Mercaplaza",7.31
abr-24,FRUTAS,Manzana royal gala importada,Florencia (Caquetá),6.618
abr-24,FRUTAS,Manzana royal gala importada,"Ibagué, Plaza La 21",7.124
abr-24,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",7.827
abr-24,FRUTAS,Manzana royal gala importada,"Medellín, Central Mayorista de Antioquia",6.708
abr-24,FRUTAS,Manzana royal gala importada,"Montería, Mercado del Sur",8.969
abr-24,FRUTAS,Manzana royal gala importada,"Neiva, Surabastos",7.27
abr-24,FRUTAS,Manzana royal gala importada,Palmira (Valle del Cauca),6.696
abr-24,FRUTAS,Manzana royal gala importada,Pamplona (Norte de Santander),8.188
abr-24,FRUTAS,Manzana royal gala importada,"Pasto, El Potrerillo",6.48
abr-24,FRUTAS,Manzana royal gala importada,"Pereira, Mercasa",7.105
abr-24,FRUTAS,Manzana royal gala importada,"Popayán, Plaza de mercado del barrio Bolívar",6.808
abr-24,FRUTAS,Manzana royal gala importada,Rionegro (Antioquia),6.831
abr-24,FRUTAS,Manzana royal gala importada,San Gil (Santander),9.194
abr-24,FRUTAS,Manzana royal gala importada,Socorro (Santander),9
abr-24,FRUTAS,Manzana royal gala importada,"Tibasosa (Boyacá), Coomproriente",6.683
abr-24,FRUTAS,Manzana royal gala importada,Tuluá (Valle del Cauca),8.544
abr-24,FRUTAS,Manzana royal gala importada,"Tunja, Complejo de Servicios del Sur",7.749
abr-24,FRUTAS,Manzana royal gala importada,Túquerres (Nariño),6.807
abr-24,FRUTAS,Manzana royal gala importada,"Valledupar, Mercado Nuevo",7.458
abr-24,FRUTAS,Manzana royal gala importada,"Villavicencio, CAV",7.675
abr-24,FRUTAS,Manzana verde importada,Arauca (Arauca),11.222
abr-24,FRUTAS,Manzana verde importada,"Armenia, Mercar",8.114
abr-24,FRUTAS,Manzana verde importada,"Bogotá, D.C., Corabastos",8.903
abr-24,FRUTAS,Manzana verde importada,"Bucaramanga, Centroabastos",8.466
abr-24,FRUTAS,Manzana verde importada,Buenaventura (Valle del Cauca),8.908
abr-24,FRUTAS,Manzana verde importada,"Cali, Cavasa",8.285
abr-24,FRUTAS,Manzana verde importada,"Cali, Santa Elena",7.982
abr-24,FRUTAS,Manzana verde importada,"Cartagena, Bazurto",9.455
abr-24,FRUTAS,Manzana verde importada,Cartago (Valle del Cauca),8.27
abr-24,FRUTAS,Manzana verde importada,Chiquinquirá (Boyacá),9.181
abr-24,FRUTAS,Manzana verde importada,"Cúcuta, Cenabastos",9.189
abr-24,FRUTAS,Manzana verde importada,"Duitama (Boyacá), Mercaplaza",8.363
abr-24,FRUTAS,Manzana verde importada,Florencia (Caquetá),8.461
abr-24,FRUTAS,Manzana verde importada,"Ibagué, Plaza La 21",8.341
abr-24,FRUTAS,Manzana verde importada,La Unión (Nariño),7.944
abr-24,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",8.957
abr-24,FRUTAS,Manzana verde importada,"Medellín, Central Mayorista de Antioquia",8.208
abr-24,FRUTAS,Manzana verde importada,"Montería, Mercado del Sur",9.183
abr-24,FRUTAS,Manzana verde importada,"Neiva, Surabastos",9.14
abr-24,FRUTAS,Manzana verde importada,Palmira (Valle del Cauca),8.377
abr-24,FRUTAS,Manzana verde importada,Pamplona (Norte de Santander),8.281
abr-24,FRUTAS,Manzana verde importada,"Pasto, El Potrerillo",7.599
abr-24,FRUTAS,Manzana verde importada,"Pereira, Mercasa",8.289
abr-24,FRUTAS,Manzana verde importada,"Popayán, Plaza de mercado del barrio Bolívar",7.961
abr-24,FRUTAS,Manzana verde importada,Rionegro (Antioquia),8.341
abr-24,FRUTAS,Manzana verde importada,San Gil (Santander),9.194
abr-24,FRUTAS,Manzana verde importada,"Sincelejo, Nuevo Mercado",8.49
abr-24,FRUTAS,Manzana verde importada,Socorro (Santander),9
abr-24,FRUTAS,Manzana verde importada,"Tibasosa (Boyacá), Coomproriente",8.219
abr-24,FRUTAS,Manzana verde importada,Tuluá (Valle del Cauca),9.368
abr-24,FRUTAS,Manzana verde importada,"Tunja, Complejo de Servicios del Sur",7.814
abr-24,FRUTAS,Manzana verde importada,Túquerres (Nariño),7.639
abr-24,FRUTAS,Manzana verde importada,"Valledupar, Mercado Nuevo",9.013
abr-24,FRUTAS,Manzana verde importada,"Villavicencio, CAV",9.041
abr-24,FRUTAS,Manzana verde importada,Yopal (Casanare),9.825
abr-24,FRUTAS,Maracuyá,Arauca (Arauca),5.539
abr-24,FRUTAS,Maracuyá,"Armenia, Mercar",5.029
abr-24,FRUTAS,Maracuyá,"Barranquilla, Granabastos",5.567
abr-24,FRUTAS,Maracuyá,"Bogotá, D.C., Corabastos",4.908
abr-24,FRUTAS,Maracuyá,"Bucaramanga, Centroabastos",4.153
abr-24,FRUTAS,Maracuyá,Buenaventura (Valle del Cauca),6.412
abr-24,FRUTAS,Maracuyá,"Cali, Cavasa",5.437
abr-24,FRUTAS,Maracuyá,"Cali, Santa Elena",5.082
abr-24,FRUTAS,Maracuyá,Cartago (Valle del Cauca),6.138
abr-24,FRUTAS,Maracuyá,Chiquinquirá (Boyacá),4.502
abr-24,FRUTAS,Maracuyá,"Cúcuta, Cenabastos",6.901
abr-24,FRUTAS,Maracuyá,"Duitama (Boyacá), Mercaplaza",5.083
abr-24,FRUTAS,Maracuyá,"Ibagué, Plaza La 21",4.402
abr-24,FRUTAS,Maracuyá,La Ceja (Antioquia),5.642
abr-24,FRUTAS,Maracuyá,"Manizales, Centro Galerías",4.129
abr-24,FRUTAS,Maracuyá,"Medellín, Plaza Minorista ""José María Villa""",4.835
abr-24,FRUTAS,Maracuyá,Palmira (Valle del Cauca),4.911
abr-24,FRUTAS,Maracuyá,Pamplona (Norte de Santander),4.725
abr-24,FRUTAS,Maracuyá,"Pasto, El Potrerillo",4.975
abr-24,FRUTAS,Maracuyá,"Pereira, La 41",6.209
abr-24,FRUTAS,Maracuyá,"Pereira, Mercasa",5.775
abr-24,FRUTAS,Maracuyá,"Popayán, Plaza de mercado del barrio Bolívar",6.168
abr-24,FRUTAS,Maracuyá,Rionegro (Antioquia),4.652
abr-24,FRUTAS,Maracuyá,San Gil (Santander),3.167
abr-24,FRUTAS,Maracuyá,"Tibasosa (Boyacá), Coomproriente",4.316
abr-24,FRUTAS,Maracuyá,Tuluá (Valle del Cauca),5.618
abr-24,FRUTAS,Maracuyá,"Tunja, Complejo de Servicios del Sur",5.053
abr-24,FRUTAS,Maracuyá,Túquerres (Nariño),4.102
abr-24,FRUTAS,Maracuyá,"Villavicencio, CAV",4.619
abr-24,FRUTAS,Maracuyá,Yopal (Casanare),4.911
abr-24,FRUTAS,Maracuyá antioqueño,"Medellín, Central Mayorista de Antioquia",4.538
abr-24,FRUTAS,Maracuyá antioqueño,"Montería, Mercado del Sur",4.602
abr-24,FRUTAS,Maracuyá antioqueño,"Sincelejo, Nuevo Mercado",5.313
abr-24,FRUTAS,Maracuyá huilense,Florencia (Caquetá),3.942
abr-24,FRUTAS,Maracuyá huilense,"Neiva, Surabastos",4.475
abr-24,FRUTAS,Maracuyá santandereano,Santa Marta (Magdalena),5.267
abr-24,FRUTAS,Maracuyá santandereano,"Valledupar, Mercabastos",5.438
abr-24,FRUTAS,Maracuyá valluno,"Barranquilla, Barranquillita",5.717
abr-24,FRUTAS,Melón Cantalup,Arauca (Arauca),4.517
abr-24,FRUTAS,Melón Cantalup,"Armenia, Mercar",3.817
abr-24,FRUTAS,Melón Cantalup,"Bogotá, D.C., Corabastos",2.202
abr-24,FRUTAS,Melón Cantalup,"Bucaramanga, Centroabastos",2.924
abr-24,FRUTAS,Melón Cantalup,"Cali, Cavasa",2.881
abr-24,FRUTAS,Melón Cantalup,"Cali, Santa Elena",2.733
abr-24,FRUTAS,Melón Cantalup,Cartago (Valle del Cauca),3.74
abr-24,FRUTAS,Melón Cantalup,Chiquinquirá (Boyacá),1.944
abr-24,FRUTAS,Melón Cantalup,"Cúcuta, Cenabastos",3.201
abr-24,FRUTAS,Melón Cantalup,"Duitama (Boyacá), Mercaplaza",2.348
abr-24,FRUTAS,Melón Cantalup,"Ibagué, Plaza La 21",2.393
abr-24,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",3.5
abr-24,FRUTAS,Melón Cantalup,"Medellín, Central Mayorista de Antioquia",3.397
abr-24,FRUTAS,Melón Cantalup,"Neiva, Surabastos",2.23
abr-24,FRUTAS,Melón Cantalup,Palmira (Valle del Cauca),2.783
abr-24,FRUTAS,Melón Cantalup,Pamplona (Norte de Santander),3.854
abr-24,FRUTAS,Melón Cantalup,"Pasto, El Potrerillo",3.192
abr-24,FRUTAS,Melón Cantalup,"Pereira, Mercasa",3.166
abr-24,FRUTAS,Melón Cantalup,San Gil (Santander),3.233
abr-24,FRUTAS,Melón Cantalup,Santa Marta (Magdalena),2.117
abr-24,FRUTAS,Melón Cantalup,Socorro (Santander),3.15
abr-24,FRUTAS,Melón Cantalup,"Tibasosa (Boyacá), Coomproriente",2.722
abr-24,FRUTAS,Melón Cantalup,"Tunja, Complejo de Servicios del Sur",2.448
abr-24,FRUTAS,Melón Cantalup,"Valledupar, Mercado Nuevo",2
abr-24,FRUTAS,Melón Cantalup,"Villavicencio, CAV",3.258
abr-24,FRUTAS,Mora de Castilla,Arauca (Arauca),7.811
abr-24,FRUTAS,Mora de Castilla,"Armenia, Mercar",6.457
abr-24,FRUTAS,Mora de Castilla,"Barranquilla, Barranquillita",8.329
abr-24,FRUTAS,Mora de Castilla,"Barranquilla, Granabastos",8.383
abr-24,FRUTAS,Mora de Castilla,"Bogotá, D.C., Corabastos",7.823
abr-24,FRUTAS,Mora de Castilla,"Bucaramanga, Centroabastos",7.093
abr-24,FRUTAS,Mora de Castilla,Buenaventura (Valle del Cauca),7.013
abr-24,FRUTAS,Mora de Castilla,"Cali, Cavasa",6.33
abr-24,FRUTAS,Mora de Castilla,"Cali, Santa Elena",5.975
abr-24,FRUTAS,Mora de Castilla,"Cartagena, Bazurto",7.463
abr-24,FRUTAS,Mora de Castilla,Cartago (Valle del Cauca),7.262
abr-24,FRUTAS,Mora de Castilla,Chiquinquirá (Boyacá),6.787
abr-24,FRUTAS,Mora de Castilla,"Cúcuta, Cenabastos",6.106
abr-24,FRUTAS,Mora de Castilla,"Duitama (Boyacá), Mercaplaza",6.311
abr-24,FRUTAS,Mora de Castilla,"Ibagué, Plaza La 21",6.757
abr-24,FRUTAS,Mora de Castilla,"Ipiales (Nariño), Ipiales somos todos",4.347
abr-24,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",8.574
abr-24,FRUTAS,Mora de Castilla,"Medellín, Central Mayorista de Antioquia",6.811
abr-24,FRUTAS,Mora de Castilla,"Montería, Mercado del Sur",6.929
abr-24,FRUTAS,Mora de Castilla,"Neiva, Surabastos",5.068
abr-24,FRUTAS,Mora de Castilla,Palmira (Valle del Cauca),6
abr-24,FRUTAS,Mora de Castilla,Pamplona (Norte de Santander),4.3
abr-24,FRUTAS,Mora de Castilla,"Pasto, El Potrerillo",4.673
abr-24,FRUTAS,Mora de Castilla,"Pereira, La 41",6.556
abr-24,FRUTAS,Mora de Castilla,"Pereira, Mercasa",6.988
abr-24,FRUTAS,Mora de Castilla,"Popayán, Plaza de mercado del barrio Bolívar",5.011
abr-24,FRUTAS,Mora de Castilla,San Gil (Santander),6.872
abr-24,FRUTAS,Mora de Castilla,Santa Marta (Magdalena),6.958
