Fecha,Grupo,Producto,Mercado,Precio_kg
jul-19,FRUTAS,Guayaba pera,"Neiva, Surabastos",1.545
jul-19,FRUTAS,Guayaba pera,Palmira (Valle del Cauca),1.45
jul-19,FRUTAS,Guayaba pera,Pamplona (Norte de Santander),2.407
jul-19,FRUTAS,Guayaba pera,"Pasto, El Potrerillo",1.433
jul-19,FRUTAS,Guayaba pera,"Pereira, La 41",1.34
jul-19,FRUTAS,Guayaba pera,"Pereira, Mercasa",1.255
jul-19,FRUTAS,Guayaba pera,"Popayán, Plaza de mercado del barrio Bolívar",1.514
jul-19,FRUTAS,Guayaba pera,Rionegro (Antioquia),1.584
jul-19,FRUTAS,Guayaba pera,San Gil (Santander),2
jul-19,FRUTAS,Guayaba pera,Socorro (Santander),3.333
jul-19,FRUTAS,Guayaba pera,Sogamoso (Boyacá),1.98
jul-19,FRUTAS,Guayaba pera,Tuluá (Valle del Cauca),1.368
jul-19,FRUTAS,Guayaba pera,"Tunja, Complejo de Servicios del Sur",1.56
jul-19,FRUTAS,Guayaba pera,Túquerres (Nariño),1.79
jul-19,FRUTAS,Guayaba pera,Ubaté (Cundinamarca),1.519
jul-19,FRUTAS,Guayaba pera,"Villavicencio, CAV",1.269
jul-19,FRUTAS,Guayaba pera valluna,"Medellín, Central Mayorista de Antioquia",1.672
jul-19,FRUTAS,Gulupa,"Bogotá, D.C., Corabastos",1.863
jul-19,FRUTAS,Gulupa,"Ibagué, Plaza La 21",1.637
jul-19,FRUTAS,Gulupa,"Medellín, Central Mayorista de Antioquia",1.786
jul-19,FRUTAS,Gulupa,"Neiva, Surabastos",2.286
jul-19,FRUTAS,Gulupa,Peñol (Antioquia),1.065
jul-19,FRUTAS,Gulupa,Sonsón (Antioquia),1.031
jul-19,FRUTAS,Higo,"Bogotá, D.C., Corabastos",4.37
jul-19,FRUTAS,Higo,"Medellín, Central Mayorista de Antioquia",2.725
jul-19,FRUTAS,Higo,Sonsón (Antioquia),950
jul-19,FRUTAS,Kiwi,"Bogotá, D.C., Corabastos",5.662
jul-19,FRUTAS,Kiwi,"Bucaramanga, Centroabastos",5.421
jul-19,FRUTAS,Kiwi,"Cali, Cavasa",4.852
jul-19,FRUTAS,Kiwi,"Cali, Santa Helena",4.437
jul-19,FRUTAS,Kiwi,Chiquinquirá (Boyacá),6.067
jul-19,FRUTAS,Kiwi,"Cúcuta, Cenabastos",7.154
jul-19,FRUTAS,Kiwi,Duitama (Boyacá),5.408
jul-19,FRUTAS,Kiwi,"Ibagué, Plaza La 21",5.001
jul-19,FRUTAS,Kiwi,La Unión (Nariño),5.083
jul-19,FRUTAS,Kiwi,"Manizales, Centro Galerías",5.625
jul-19,FRUTAS,Kiwi,"Medellín, Central Mayorista de Antioquia",5.785
jul-19,FRUTAS,Kiwi,"Neiva, Surabastos",5.916
jul-19,FRUTAS,Kiwi,Pamplona (Norte de Santander),11
jul-19,FRUTAS,Kiwi,"Pasto, El Potrerillo",4.423
jul-19,FRUTAS,Kiwi,"Pereira, La 41",5.744
jul-19,FRUTAS,Kiwi,"Pereira, Mercasa",5.515
jul-19,FRUTAS,Kiwi,"Popayán, Plaza de mercado del barrio Bolívar",5.008
jul-19,FRUTAS,Kiwi,San Gil (Santander),7.282
jul-19,FRUTAS,Kiwi,Socorro (Santander),8
jul-19,FRUTAS,Kiwi,Sogamoso (Boyacá),5.492
jul-19,FRUTAS,Kiwi,Tuluá (Valle del Cauca),5.633
jul-19,FRUTAS,Kiwi,"Tunja, Complejo de Servicios del Sur",5.631
jul-19,FRUTAS,Kiwi,"Villavicencio, CAV",5.893
jul-19,FRUTAS,Limón común,"Armenia, Mercar",2.351
jul-19,FRUTAS,Limón común,"Barranquilla, Barranquillita",1.614
jul-19,FRUTAS,Limón común,"Bogotá, D.C., Corabastos",1.449
jul-19,FRUTAS,Limón común,"Bucaramanga, Centroabastos",972
jul-19,FRUTAS,Limón común,"Bucaramanga, Mercados del centro",637
jul-19,FRUTAS,Limón común,"Cali, Cavasa",1.152
jul-19,FRUTAS,Limón común,"Cali, Santa Helena",1.188
jul-19,FRUTAS,Limón común,"Cartagena, Bazurto",1.45
jul-19,FRUTAS,Limón común,Cartago (Valle del Cauca),1.685
jul-19,FRUTAS,Limón común,Chiquinquirá (Boyacá),1.563
jul-19,FRUTAS,Limón común,"Cúcuta, Cenabastos",992
jul-19,FRUTAS,Limón común,"Cúcuta, La Nueva Sexta",1.096
jul-19,FRUTAS,Limón común,Florencia (Caquetá),960
jul-19,FRUTAS,Limón común,"Ibagué, Plaza La 21",1.44
jul-19,FRUTAS,Limón común,"Ipiales (Nariño), Ipiales somos todos",1.455
jul-19,FRUTAS,Limón común,La Unión (Nariño),1.01
jul-19,FRUTAS,Limón común,"Medellín, Central Mayorista de Antioquia",1.582
jul-19,FRUTAS,Limón común,"Medellín, Plaza Minorista ""José María Villa""",1.284
jul-19,FRUTAS,Limón común,"Montería, Mercado del Sur",1.324
jul-19,FRUTAS,Limón común,"Neiva, Surabastos",1.367
jul-19,FRUTAS,Limón común,Pamplona (Norte de Santander),2
jul-19,FRUTAS,Limón común,"Pasto, El Potrerillo",928
jul-19,FRUTAS,Limón común,"Pereira, La 41",1.696
jul-19,FRUTAS,Limón común,"Pereira, Mercasa",1.472
jul-19,FRUTAS,Limón común,Rionegro (Antioquia),1.893
jul-19,FRUTAS,Limón común,San Gil (Santander),767
jul-19,FRUTAS,Limón común,Santa Marta (Magdalena),1.824
jul-19,FRUTAS,Limón común,"Sincelejo, Nuevo Mercado",1.28
jul-19,FRUTAS,Limón común,Socorro (Santander),623
jul-19,FRUTAS,Limón común,"Tunja, Complejo de Servicios del Sur",1.315
jul-19,FRUTAS,Limón común,"Valledupar, Mercabastos",1.497
jul-19,FRUTAS,Limón común,"Valledupar, Mercado Nuevo",1.317
jul-19,FRUTAS,Limón común,"Villavicencio, CAV",1.111
jul-19,FRUTAS,Limón común Ciénaga,"Barranquilla, Barranquillita",2.221
jul-19,FRUTAS,Limón común Ciénaga,Santa Marta (Magdalena),2.875
jul-19,FRUTAS,Limón común valluno,Buenaventura (Valle del Cauca),1.681
jul-19,FRUTAS,Limón común valluno,Palmira (Valle del Cauca),1.361
jul-19,FRUTAS,Limón común valluno,Tuluá (Valle del Cauca),938
jul-19,FRUTAS,Limón mandarino,"Armenia, Mercar",687
jul-19,FRUTAS,Limón mandarino,"Ibagué, Plaza La 21",631
jul-19,FRUTAS,Limón mandarino,La Ceja (Antioquia),410
jul-19,FRUTAS,Limón mandarino,"Medellín, Central Mayorista de Antioquia",774
jul-19,FRUTAS,Limón mandarino,"Medellín, Plaza Minorista ""José María Villa""",804
jul-19,FRUTAS,Limón mandarino,Peñol (Antioquia),440
jul-19,FRUTAS,Limón mandarino,"Pereira, La 41",817
jul-19,FRUTAS,Limón mandarino,"Pereira, Mercasa",829
jul-19,FRUTAS,Limón mandarino,Santa Bárbara (Antioquia),249
jul-19,FRUTAS,Limón mandarino,"Villavicencio, CAV",1.12
jul-19,FRUTAS,Limón mandarino,Yopal (Casanare),1.338
jul-19,FRUTAS,Limón Tahití,"Armenia, Mercar",1.055
jul-19,FRUTAS,Limón Tahití,"Barranquilla, Barranquillita",851
jul-19,FRUTAS,Limón Tahití,"Bogotá, D.C., Corabastos",1.197
jul-19,FRUTAS,Limón Tahití,"Bucaramanga, Centroabastos",544
jul-19,FRUTAS,Limón Tahití,"Bucaramanga, Mercados del centro",520
jul-19,FRUTAS,Limón Tahití,"Cali, Cavasa",938
jul-19,FRUTAS,Limón Tahití,"Cali, Santa Helena",930
jul-19,FRUTAS,Limón Tahití,"Cartagena, Bazurto",1.027
jul-19,FRUTAS,Limón Tahití,Cartago (Valle del Cauca),974
jul-19,FRUTAS,Limón Tahití,Chiquinquirá (Boyacá),3.049
jul-19,FRUTAS,Limón Tahití,"Cúcuta, Cenabastos",910
jul-19,FRUTAS,Limón Tahití,Duitama (Boyacá),963
jul-19,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",781
jul-19,FRUTAS,Limón Tahití,"Medellín, Central Mayorista de Antioquia",1.015
jul-19,FRUTAS,Limón Tahití,"Medellín, Plaza Minorista ""José María Villa""",1.222
jul-19,FRUTAS,Limón Tahití,"Neiva, Surabastos",953
jul-19,FRUTAS,Limón Tahití,Palmira (Valle del Cauca),978
jul-19,FRUTAS,Limón Tahití,Pamplona (Norte de Santander),875
jul-19,FRUTAS,Limón Tahití,"Pasto, El Potrerillo",612
jul-19,FRUTAS,Limón Tahití,"Pereira, La 41",1.019
jul-19,FRUTAS,Limón Tahití,"Pereira, Mercasa",935
jul-19,FRUTAS,Limón Tahití,Rionegro (Antioquia),1.248
jul-19,FRUTAS,Limón Tahití,San Gil (Santander),452
jul-19,FRUTAS,Limón Tahití,Santa Bárbara (Antioquia),555
jul-19,FRUTAS,Limón Tahití,Socorro (Santander),388
jul-19,FRUTAS,Limón Tahití,Sogamoso (Boyacá),971
jul-19,FRUTAS,Limón Tahití,Tuluá (Valle del Cauca),905
jul-19,FRUTAS,Limón Tahití,"Tunja, Complejo de Servicios del Sur",874
jul-19,FRUTAS,Limón Tahití,Ubaté (Cundinamarca),1.108
jul-19,FRUTAS,Limón Tahití,"Villavicencio, CAV",1.02
jul-19,FRUTAS,Lulo,Arauca (Arauca),4.193
jul-19,FRUTAS,Lulo,"Armenia, Mercar",3.095
jul-19,FRUTAS,Lulo,"Barranquilla, Barranquillita",3.543
jul-19,FRUTAS,Lulo,"Barranquilla, Granabastos",3.54
jul-19,FRUTAS,Lulo,"Bogotá, D.C., Corabastos",2.925
jul-19,FRUTAS,Lulo,"Bucaramanga, Centroabastos",2.796
jul-19,FRUTAS,Lulo,Buenaventura (Valle del Cauca),3.126
jul-19,FRUTAS,Lulo,"Cali, Cavasa",2.75
jul-19,FRUTAS,Lulo,"Cali, Santa Helena",2.585
jul-19,FRUTAS,Lulo,"Cartagena, Bazurto",3.985
jul-19,FRUTAS,Lulo,Cartago (Valle del Cauca),2.933
jul-19,FRUTAS,Lulo,Chiquinquirá (Boyacá),3.091
jul-19,FRUTAS,Lulo,"Cúcuta, Cenabastos",3.617
jul-19,FRUTAS,Lulo,Duitama (Boyacá),3.048
jul-19,FRUTAS,Lulo,Florencia (Caquetá),2.82
jul-19,FRUTAS,Lulo,"Ibagué, Plaza La 21",2.71
jul-19,FRUTAS,Lulo,"Ipiales (Nariño), Ipiales somos todos",2.02
jul-19,FRUTAS,Lulo,La Unión (Nariño),1.958
jul-19,FRUTAS,Lulo,"Manizales, Centro Galerías",2.75
jul-19,FRUTAS,Lulo,"Medellín, Central Mayorista de Antioquia",2.337
jul-19,FRUTAS,Lulo,"Medellín, Plaza Minorista ""José María Villa""",2.809
jul-19,FRUTAS,Lulo,"Montería, Mercado del Sur",3.753
jul-19,FRUTAS,Lulo,"Neiva, Surabastos",2.678
jul-19,FRUTAS,Lulo,Palmira (Valle del Cauca),2.978
jul-19,FRUTAS,Lulo,Pamplona (Norte de Santander),3.114
jul-19,FRUTAS,Lulo,"Pasto, El Potrerillo",1.924
jul-19,FRUTAS,Lulo,"Pereira, La 41",2.678
jul-19,FRUTAS,Lulo,"Pereira, Mercasa",2.728
jul-19,FRUTAS,Lulo,"Popayán, Plaza de mercado del barrio Bolívar",2.61
jul-19,FRUTAS,Lulo,San Gil (Santander),2.694
jul-19,FRUTAS,Lulo,Santa Marta (Magdalena),3.53
jul-19,FRUTAS,Lulo,"Sincelejo, Nuevo Mercado",3.148
jul-19,FRUTAS,Lulo,Socorro (Santander),2.8
jul-19,FRUTAS,Lulo,Sogamoso (Boyacá),3.08
jul-19,FRUTAS,Lulo,Tuluá (Valle del Cauca),2.896
jul-19,FRUTAS,Lulo,"Tunja, Complejo de Servicios del Sur",3.061
jul-19,FRUTAS,Lulo,"Valledupar, Mercabastos",3.401
jul-19,FRUTAS,Lulo,"Valledupar, Mercado Nuevo",2.925
jul-19,FRUTAS,Lulo,"Villavicencio, CAV",2.843
jul-19,FRUTAS,Lulo,Yopal (Casanare),3.894
jul-19,FRUTAS,Mandarina Arrayana,"Bogotá, D.C., Corabastos",1.781
jul-19,FRUTAS,Mandarina Arrayana,Buenaventura (Valle del Cauca),2.067
jul-19,FRUTAS,Mandarina Arrayana,"Cali, Cavasa",1.614
jul-19,FRUTAS,Mandarina Arrayana,"Cali, Santa Helena",1.526
jul-19,FRUTAS,Mandarina Arrayana,Chiquinquirá (Boyacá),965
jul-19,FRUTAS,Mandarina Arrayana,Duitama (Boyacá),1.477
jul-19,FRUTAS,Mandarina Arrayana,Florencia (Caquetá),1.275
jul-19,FRUTAS,Mandarina Arrayana,"Ibagué, Plaza La 21",1.161
jul-19,FRUTAS,Mandarina Arrayana,La Unión (Nariño),1.234
jul-19,FRUTAS,Mandarina Arrayana,"Neiva, Surabastos",1.595
jul-19,FRUTAS,Mandarina Arrayana,"Pasto, El Potrerillo",1.375
jul-19,FRUTAS,Mandarina Arrayana,"Popayán, Plaza de mercado del barrio Bolívar",1.299
jul-19,FRUTAS,Mandarina Arrayana,San Gil (Santander),800
jul-19,FRUTAS,Mandarina Arrayana,Socorro (Santander),920
jul-19,FRUTAS,Mandarina Arrayana,Sogamoso (Boyacá),1.574
jul-19,FRUTAS,Mandarina Arrayana,Tuluá (Valle del Cauca),1.558
jul-19,FRUTAS,Mandarina Arrayana,"Tunja, Complejo de Servicios del Sur",1.433
jul-19,FRUTAS,Mandarina Arrayana,Ubaté (Cundinamarca),1.563
jul-19,FRUTAS,Mandarina Arrayana,"Villavicencio, CAV",1.503
jul-19,FRUTAS,Mandarina común,Arauca (Arauca),2.551
jul-19,FRUTAS,Mandarina común,"Barranquilla, Barranquillita",2.153
jul-19,FRUTAS,Mandarina común,"Bucaramanga, Centroabastos",1.816
jul-19,FRUTAS,Mandarina común,"Bucaramanga, Mercados del centro",1.4
jul-19,FRUTAS,Mandarina común,"Cartagena, Bazurto",2.716
jul-19,FRUTAS,Mandarina común,"Cúcuta, Cenabastos",1.978
jul-19,FRUTAS,Mandarina común,"Cúcuta, La Nueva Sexta",1.808
jul-19,FRUTAS,Mandarina común,"Ipiales (Nariño), Ipiales somos todos",1.277
jul-19,FRUTAS,Mandarina común,"Montería, Mercado del Sur",1.873
jul-19,FRUTAS,Mandarina común,Santa Bárbara (Antioquia),817
jul-19,FRUTAS,Mandarina común,"Sincelejo, Nuevo Mercado",1.96
jul-19,FRUTAS,Mandarina común,"Tunja, Complejo de Servicios del Sur",1.503
jul-19,FRUTAS,Mandarina común,Túquerres (Nariño),1.633
jul-19,FRUTAS,Mandarina Oneco,"Armenia, Mercar",1.705
jul-19,FRUTAS,Mandarina Oneco,"Armenia, Retiro",1.138
jul-19,FRUTAS,Mandarina Oneco,"Cali, Cavasa",1.804
jul-19,FRUTAS,Mandarina Oneco,"Cali, Santa Helena",1.663
jul-19,FRUTAS,Mandarina Oneco,Cartago (Valle del Cauca),2.278
jul-19,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1.639
jul-19,FRUTAS,Mandarina Oneco,"Medellín, Central Mayorista de Antioquia",2.267
jul-19,FRUTAS,Mandarina Oneco,"Medellín, Plaza Minorista ""José María Villa""",2.364
jul-19,FRUTAS,Mandarina Oneco,"Pereira, La 41",1.872
jul-19,FRUTAS,Mandarina Oneco,"Pereira, Mercasa",1.403
jul-19,FRUTAS,Mandarina Oneco,Rionegro (Antioquia),2.399
jul-19,FRUTAS,Mandarina Oneco,Santa Bárbara (Antioquia),1.003
jul-19,FRUTAS,Mango común,"Cali, Cavasa",1.614
jul-19,FRUTAS,Mango común,"Cali, Santa Helena",1.71
jul-19,FRUTAS,Mango común,Cartago (Valle del Cauca),2.275
jul-19,FRUTAS,Mango común,"Medellín, Central Mayorista de Antioquia",1.317
jul-19,FRUTAS,Mango común,"Medellín, Plaza Minorista ""José María Villa""",1.386
jul-19,FRUTAS,Mango común,"Neiva, Surabastos",1.19
jul-19,FRUTAS,Mango común,Santa Bárbara (Antioquia),884
jul-19,FRUTAS,Mango común,"Tunja, Complejo de Servicios del Sur",1.33
jul-19,FRUTAS,Mango costeño,"Montería, Mercado del Sur",1.275
jul-19,FRUTAS,Mango de azúcar,"Barranquilla, Barranquillita",3.366
jul-19,FRUTAS,Mango de azúcar,"Bogotá, D.C., Corabastos",3.365
jul-19,FRUTAS,Mango de azúcar,"Bucaramanga, Centroabastos",2.582
jul-19,FRUTAS,Mango de azúcar,La Unión (Nariño),1.717
jul-19,FRUTAS,Mango de azúcar,San Gil (Santander),1.8
jul-19,FRUTAS,Mango de azúcar,"Tunja, Complejo de Servicios del Sur",2.239
jul-19,FRUTAS,Mango de azúcar,"Villavicencio, CAV",3.317
jul-19,FRUTAS,Mango manzano,"Armenia, Mercar",2.59
jul-19,FRUTAS,Mango manzano,Buenaventura (Valle del Cauca),2.685
jul-19,FRUTAS,Mango manzano,"Pereira, La 41",3.017
jul-19,FRUTAS,Mango manzano,"Pereira, Mercasa",2.696
jul-19,FRUTAS,Mango manzano,"Tunja, Complejo de Servicios del Sur",2.163
jul-19,FRUTAS,Mango Tommy,Arauca (Arauca),3.219
jul-19,FRUTAS,Mango Tommy,"Armenia, Mercar",2.27
jul-19,FRUTAS,Mango Tommy,"Barranquilla, Barranquillita",2.361
jul-19,FRUTAS,Mango Tommy,"Bogotá, D.C., Corabastos",5.297
jul-19,FRUTAS,Mango Tommy,"Bucaramanga, Centroabastos",3.612
jul-19,FRUTAS,Mango Tommy,"Bucaramanga, Mercados del centro",867
jul-19,FRUTAS,Mango Tommy,"Cali, Cavasa",4.284
jul-19,FRUTAS,Mango Tommy,"Cali, Santa Helena",3.964
jul-19,FRUTAS,Mango Tommy,Cartago (Valle del Cauca),3.425
jul-19,FRUTAS,Mango Tommy,Chiquinquirá (Boyacá),4.636
jul-19,FRUTAS,Mango Tommy,"Cúcuta, Cenabastos",2.475
jul-19,FRUTAS,Mango Tommy,"Ipiales (Nariño), Ipiales somos todos",3.776
jul-19,FRUTAS,Mango Tommy,La Ceja (Antioquia),4.113
jul-19,FRUTAS,Mango Tommy,La Unión (Nariño),3.175
jul-19,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",4.056
jul-19,FRUTAS,Mango Tommy,"Medellín, Central Mayorista de Antioquia",4.279
jul-19,FRUTAS,Mango Tommy,"Medellín, Plaza Minorista ""José María Villa""",3.595
jul-19,FRUTAS,Mango Tommy,"Neiva, Surabastos",2.587
jul-19,FRUTAS,Mango Tommy,Palmira (Valle del Cauca),4.264
jul-19,FRUTAS,Mango Tommy,"Pasto, El Potrerillo",3.274
jul-19,FRUTAS,Mango Tommy,"Pereira, La 41",2.922
jul-19,FRUTAS,Mango Tommy,"Pereira, Mercasa",2.685
jul-19,FRUTAS,Mango Tommy,"Popayán, Plaza de mercado del barrio Bolívar",3.214
jul-19,FRUTAS,Mango Tommy,Rionegro (Antioquia),4.968
jul-19,FRUTAS,Mango Tommy,San Gil (Santander),2.2
jul-19,FRUTAS,Mango Tommy,Tuluá (Valle del Cauca),4.009
jul-19,FRUTAS,Mango Tommy,"Tunja, Complejo de Servicios del Sur",2.865
jul-19,FRUTAS,Mango Tommy,"Villavicencio, CAV",4.147
jul-19,FRUTAS,Mango Tommy,Yopal (Casanare),3.05
jul-19,FRUTAS,Mango Yulima,"Armenia, Mercar",2.1
jul-19,FRUTAS,Mango Yulima,Florencia (Caquetá),2.8
jul-19,FRUTAS,Mango Yulima,"Pereira, La 41",2.423
jul-19,FRUTAS,Mango Yulima,"Pereira, Mercasa",2.326
jul-19,FRUTAS,Manzana nacional,"Bogotá, D.C., Corabastos",3.985
jul-19,FRUTAS,Manzana nacional,"Medellín, Central Mayorista de Antioquia",3.494
jul-19,FRUTAS,Manzana nacional,Sogamoso (Boyacá),2.768
jul-19,FRUTAS,Manzana nacional,"Tunja, Complejo de Servicios del Sur",2.881
jul-19,FRUTAS,Manzana roja importada,Arauca (Arauca),5.009
jul-19,FRUTAS,Manzana roja importada,"Armenia, Mercar",5.018
jul-19,FRUTAS,Manzana roja importada,"Barranquilla, Barranquillita",5.351
jul-19,FRUTAS,Manzana roja importada,"Bogotá, D.C., Corabastos",5.364
jul-19,FRUTAS,Manzana roja importada,"Bucaramanga, Centroabastos",4.883
jul-19,FRUTAS,Manzana roja importada,Buenaventura (Valle del Cauca),5.107
jul-19,FRUTAS,Manzana roja importada,"Cali, Cavasa",4.833
jul-19,FRUTAS,Manzana roja importada,"Cali, Santa Helena",4.858
jul-19,FRUTAS,Manzana roja importada,"Cartagena, Bazurto",5.383
jul-19,FRUTAS,Manzana roja importada,Cartago (Valle del Cauca),5.132
jul-19,FRUTAS,Manzana roja importada,Chiquinquirá (Boyacá),5.518
jul-19,FRUTAS,Manzana roja importada,"Cúcuta, Cenabastos",4.926
jul-19,FRUTAS,Manzana roja importada,Duitama (Boyacá),5.5
jul-19,FRUTAS,Manzana roja importada,Florencia (Caquetá),5.487
jul-19,FRUTAS,Manzana roja importada,"Ibagué, Plaza La 21",5.224
jul-19,FRUTAS,Manzana roja importada,"Ipiales (Nariño), Ipiales somos todos",4.635
jul-19,FRUTAS,Manzana roja importada,La Unión (Nariño),4.77
jul-19,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5.194
jul-19,FRUTAS,Manzana roja importada,"Medellín, Central Mayorista de Antioquia",5.279
jul-19,FRUTAS,Manzana roja importada,"Montería, Mercado del Sur",5.368
jul-19,FRUTAS,Manzana roja importada,"Neiva, Surabastos",5.474
jul-19,FRUTAS,Manzana roja importada,Palmira (Valle del Cauca),4.87
jul-19,FRUTAS,Manzana roja importada,Pamplona (Norte de Santander),5.313
jul-19,FRUTAS,Manzana roja importada,"Pasto, El Potrerillo",4.605
jul-19,FRUTAS,Manzana roja importada,"Pereira, La 41",4.965
jul-19,FRUTAS,Manzana roja importada,"Pereira, Mercasa",4.786
jul-19,FRUTAS,Manzana roja importada,"Popayán, Plaza de mercado del barrio Bolívar",4.784
jul-19,FRUTAS,Manzana roja importada,Rionegro (Antioquia),5.699
jul-19,FRUTAS,Manzana roja importada,San Gil (Santander),5
jul-19,FRUTAS,Manzana roja importada,"Sincelejo, Nuevo Mercado",5.182
jul-19,FRUTAS,Manzana roja importada,Socorro (Santander),5
jul-19,FRUTAS,Manzana roja importada,Sogamoso (Boyacá),5.452
jul-19,FRUTAS,Manzana roja importada,"Tunja, Complejo de Servicios del Sur",5.285
jul-19,FRUTAS,Manzana roja importada,Túquerres (Nariño),4.924
jul-19,FRUTAS,Manzana roja importada,"Valledupar, Mercado Nuevo",5.338
jul-19,FRUTAS,Manzana roja importada,"Villavicencio, CAV",5.505
jul-19,FRUTAS,Manzana roja importada,Yopal (Casanare),5.658
jul-19,FRUTAS,Manzana royal gala importada,Arauca (Arauca),6.756
jul-19,FRUTAS,Manzana royal gala importada,"Armenia, Mercar",4.807
jul-19,FRUTAS,Manzana royal gala importada,"Bogotá, D.C., Corabastos",5.299
jul-19,FRUTAS,Manzana royal gala importada,"Bucaramanga, Centroabastos",4.747
jul-19,FRUTAS,Manzana royal gala importada,"Cali, Cavasa",4.907
jul-19,FRUTAS,Manzana royal gala importada,"Cali, Santa Helena",4.864
jul-19,FRUTAS,Manzana royal gala importada,Cartago (Valle del Cauca),5.126
jul-19,FRUTAS,Manzana royal gala importada,Chiquinquirá (Boyacá),5.64
jul-19,FRUTAS,Manzana royal gala importada,"Cúcuta, Cenabastos",4.951
jul-19,FRUTAS,Manzana royal gala importada,Duitama (Boyacá),5.206
jul-19,FRUTAS,Manzana royal gala importada,Florencia (Caquetá),5.533
jul-19,FRUTAS,Manzana royal gala importada,"Ibagué, Plaza La 21",5.362
jul-19,FRUTAS,Manzana royal gala importada,"Ipiales (Nariño), Ipiales somos todos",4.637
jul-19,FRUTAS,Manzana royal gala importada,La Ceja (Antioquia),4.929
jul-19,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5.213
jul-19,FRUTAS,Manzana royal gala importada,"Medellín, Central Mayorista de Antioquia",5.022
jul-19,FRUTAS,Manzana royal gala importada,"Montería, Mercado del Sur",5.561
jul-19,FRUTAS,Manzana royal gala importada,"Neiva, Surabastos",5.4
jul-19,FRUTAS,Manzana royal gala importada,Palmira (Valle del Cauca),5.034
jul-19,FRUTAS,Manzana royal gala importada,Pamplona (Norte de Santander),5.25
jul-19,FRUTAS,Manzana royal gala importada,"Pasto, El Potrerillo",5
jul-19,FRUTAS,Manzana royal gala importada,"Pereira, La 41",5.025
jul-19,FRUTAS,Manzana royal gala importada,"Pereira, Mercasa",4.69
jul-19,FRUTAS,Manzana royal gala importada,"Popayán, Plaza de mercado del barrio Bolívar",4.838
jul-19,FRUTAS,Manzana royal gala importada,Rionegro (Antioquia),5.26
jul-19,FRUTAS,Manzana royal gala importada,San Gil (Santander),5
jul-19,FRUTAS,Manzana royal gala importada,Socorro (Santander),5
jul-19,FRUTAS,Manzana royal gala importada,Sogamoso (Boyacá),5.291
jul-19,FRUTAS,Manzana royal gala importada,Tuluá (Valle del Cauca),5.199
jul-19,FRUTAS,Manzana royal gala importada,"Tunja, Complejo de Servicios del Sur",5.486
jul-19,FRUTAS,Manzana royal gala importada,Túquerres (Nariño),4.852
jul-19,FRUTAS,Manzana royal gala importada,Ubaté (Cundinamarca),5.15
jul-19,FRUTAS,Manzana royal gala importada,"Valledupar, Mercado Nuevo",4.645
jul-19,FRUTAS,Manzana royal gala importada,"Villavicencio, CAV",5.484
jul-19,FRUTAS,Manzana verde importada,Arauca (Arauca),7.314
jul-19,FRUTAS,Manzana verde importada,"Armenia, Mercar",5.053
jul-19,FRUTAS,Manzana verde importada,"Barranquilla, Barranquillita",5.481
jul-19,FRUTAS,Manzana verde importada,"Bogotá, D.C., Corabastos",5.987
jul-19,FRUTAS,Manzana verde importada,"Bucaramanga, Centroabastos",5.36
jul-19,FRUTAS,Manzana verde importada,Buenaventura (Valle del Cauca),5.214
jul-19,FRUTAS,Manzana verde importada,"Cali, Cavasa",5.205
jul-19,FRUTAS,Manzana verde importada,"Cali, Santa Helena",4.971
jul-19,FRUTAS,Manzana verde importada,"Cartagena, Bazurto",5.385
jul-19,FRUTAS,Manzana verde importada,Cartago (Valle del Cauca),5.211
jul-19,FRUTAS,Manzana verde importada,Chiquinquirá (Boyacá),5.93
jul-19,FRUTAS,Manzana verde importada,"Cúcuta, Cenabastos",5.25
jul-19,FRUTAS,Manzana verde importada,Duitama (Boyacá),5.675
jul-19,FRUTAS,Manzana verde importada,Florencia (Caquetá),5.954
jul-19,FRUTAS,Manzana verde importada,"Ibagué, Plaza La 21",5.74
jul-19,FRUTAS,Manzana verde importada,"Ipiales (Nariño), Ipiales somos todos",5.053
jul-19,FRUTAS,Manzana verde importada,La Ceja (Antioquia),5.007
jul-19,FRUTAS,Manzana verde importada,La Unión (Nariño),4.901
jul-19,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",5.436
jul-19,FRUTAS,Manzana verde importada,"Medellín, Central Mayorista de Antioquia",5.404
jul-19,FRUTAS,Manzana verde importada,"Montería, Mercado del Sur",5.982
jul-19,FRUTAS,Manzana verde importada,"Neiva, Surabastos",5.901
jul-19,FRUTAS,Manzana verde importada,Palmira (Valle del Cauca),5.132
jul-19,FRUTAS,Manzana verde importada,Pamplona (Norte de Santander),5.719
jul-19,FRUTAS,Manzana verde importada,"Pasto, El Potrerillo",5.094
jul-19,FRUTAS,Manzana verde importada,"Pereira, La 41",5.275
jul-19,FRUTAS,Manzana verde importada,"Pereira, Mercasa",5.047
jul-19,FRUTAS,Manzana verde importada,"Popayán, Plaza de mercado del barrio Bolívar",4.879
jul-19,FRUTAS,Manzana verde importada,Rionegro (Antioquia),5.61
