Fecha,Grupo,Producto,Mercado,Precio_kg
ago-23,PROCESADOS,Café instantáneo,"Barranquilla, Granabastos",123.382
ago-23,PROCESADOS,Café instantáneo,"Bogotá, D.C., Corabastos",120.344
ago-23,PROCESADOS,Café instantáneo,"Bogotá, D.C., Plaza España",124.246
ago-23,PROCESADOS,Café instantáneo,Buenaventura (Valle del Cauca),150.336
ago-23,PROCESADOS,Café instantáneo,"Cali, La Floresta",169.583
ago-23,PROCESADOS,Café instantáneo,"Cali, Santa Elena",151.721
ago-23,PROCESADOS,Café instantáneo,"Cali, Siloé",175.333
ago-23,PROCESADOS,Café instantáneo,"Cartagena, Bazurto",120.882
ago-23,PROCESADOS,Café instantáneo,Cartago (Valle del Cauca),150.522
ago-23,PROCESADOS,Café instantáneo,"Cúcuta, Cenabastos",125.735
ago-23,PROCESADOS,Café instantáneo,Florencia (Caquetá),131.078
ago-23,PROCESADOS,Café instantáneo,"Medellín, Central Mayorista de Antioquia",149.974
ago-23,PROCESADOS,Café instantáneo,"Medellín, Plaza Minorista ""José María Villa""",149.023
ago-23,PROCESADOS,Café instantáneo,"Neiva, Surabastos",113.529
ago-23,PROCESADOS,Café instantáneo,Palmira (Valle del Cauca),175.801
ago-23,PROCESADOS,Café instantáneo,Pamplona (Norte de Santander),126.961
ago-23,PROCESADOS,Café instantáneo,Santa Marta (Magdalena),122.867
ago-23,PROCESADOS,Café instantáneo,"Sincelejo, Nuevo Mercado",117.208
ago-23,PROCESADOS,Café instantáneo,Tuluá (Valle del Cauca),151.577
ago-23,PROCESADOS,Café molido,"Armenia, Mercar",38.9
ago-23,PROCESADOS,Café molido,"Barranquilla, Barranquillita",34.063
ago-23,PROCESADOS,Café molido,"Barranquilla, Granabastos",33.989
ago-23,PROCESADOS,Café molido,"Bogotá, D.C., Corabastos",31.337
ago-23,PROCESADOS,Café molido,"Bogotá, D.C., Paloquemao",34.667
ago-23,PROCESADOS,Café molido,"Bogotá, D.C., Plaza España",33.222
ago-23,PROCESADOS,Café molido,"Bogotá, D.C., Plaza Las Flores",33.327
ago-23,PROCESADOS,Café molido,"Bucaramanga, Centroabastos",33.92
ago-23,PROCESADOS,Café molido,"Bucaramanga, Mercados del centro",33.808
ago-23,PROCESADOS,Café molido,"Cali, La Floresta",32.437
ago-23,PROCESADOS,Café molido,"Cali, Santa Elena",31.957
ago-23,PROCESADOS,Café molido,"Cali, Siloé",32.72
ago-23,PROCESADOS,Café molido,"Cartagena, Bazurto",32.004
ago-23,PROCESADOS,Café molido,Cartago (Valle del Cauca),33.095
ago-23,PROCESADOS,Café molido,"Cúcuta, Cenabastos",34.007
ago-23,PROCESADOS,Café molido,Florencia (Caquetá),34.298
ago-23,PROCESADOS,Café molido,"Ibagué, Plaza La 21",30.48
ago-23,PROCESADOS,Café molido,"Manizales, Centro Galerías",31.333
ago-23,PROCESADOS,Café molido,"Medellín, Central Mayorista de Antioquia",30.16
ago-23,PROCESADOS,Café molido,"Montería, Mercado del Sur",32
ago-23,PROCESADOS,Café molido,"Neiva, Surabastos",34.863
ago-23,PROCESADOS,Café molido,Palmira (Valle del Cauca),33.351
ago-23,PROCESADOS,Café molido,"Popayán, Plaza de mercado del barrio Bolívar",33.133
ago-23,PROCESADOS,Café molido,Santa Marta (Magdalena),33.337
ago-23,PROCESADOS,Café molido,"Sincelejo, Nuevo Mercado",36.057
ago-23,PROCESADOS,Café molido,Tuluá (Valle del Cauca),32.262
ago-23,PROCESADOS,Café molido,"Valledupar, Mercado Nuevo",30.7
ago-23,PROCESADOS,Café molido,"Villavicencio, CAV",31.688
ago-23,PROCESADOS,Chocolate amargo,"Armenia, Mercar",29.875
ago-23,PROCESADOS,Chocolate amargo,Buenaventura (Valle del Cauca),31.138
ago-23,PROCESADOS,Chocolate amargo,"Cali, La Floresta",32.8
ago-23,PROCESADOS,Chocolate amargo,"Cali, Santa Elena",32.187
ago-23,PROCESADOS,Chocolate amargo,"Cali, Siloé",32.933
ago-23,PROCESADOS,Chocolate amargo,Cartago (Valle del Cauca),30.136
ago-23,PROCESADOS,Chocolate amargo,"Ibagué, Plaza La 21",31.837
ago-23,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",32.41
ago-23,PROCESADOS,Chocolate amargo,"Medellín, Central Mayorista de Antioquia",28.747
ago-23,PROCESADOS,Chocolate amargo,"Medellín, Plaza Minorista ""José María Villa""",28.92
ago-23,PROCESADOS,Chocolate amargo,Palmira (Valle del Cauca),32.014
ago-23,PROCESADOS,Chocolate amargo,"Popayán, Plaza de mercado del barrio Bolívar",28.502
ago-23,PROCESADOS,Chocolate amargo,Tuluá (Valle del Cauca),31.152
ago-23,PROCESADOS,Chocolate dulce,"Barranquilla, Barranquillita",18.497
ago-23,PROCESADOS,Chocolate dulce,"Barranquilla, Granabastos",21.889
ago-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Corabastos",15.775
ago-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Paloquemao",17.91
ago-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Plaza España",16.784
ago-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Plaza Las Flores",17.79
ago-23,PROCESADOS,Chocolate dulce,"Bucaramanga, Centroabastos",15.943
ago-23,PROCESADOS,Chocolate dulce,"Bucaramanga, Mercados del centro",15.6
ago-23,PROCESADOS,Chocolate dulce,"Cartagena, Bazurto",18.5
ago-23,PROCESADOS,Chocolate dulce,"Cúcuta, Cenabastos",16.868
ago-23,PROCESADOS,Chocolate dulce,"Cúcuta, La Nueva Sexta",18.947
ago-23,PROCESADOS,Chocolate dulce,Florencia (Caquetá),16.937
ago-23,PROCESADOS,Chocolate dulce,"Ibagué, Plaza La 21",16.83
ago-23,PROCESADOS,Chocolate dulce,"Montería, Mercado del Sur",19.475
ago-23,PROCESADOS,Chocolate dulce,"Neiva, Surabastos",16.777
ago-23,PROCESADOS,Chocolate dulce,Pamplona (Norte de Santander),16.432
ago-23,PROCESADOS,Chocolate dulce,Santa Marta (Magdalena),17.616
ago-23,PROCESADOS,Chocolate dulce,"Sincelejo, Nuevo Mercado",18.425
ago-23,PROCESADOS,Chocolate dulce,"Valledupar, Mercado Nuevo",17.133
ago-23,PROCESADOS,Chocolate dulce,"Villavicencio, CAV",16.868
ago-23,PROCESADOS,Chocolate instantáneo,"Bogotá, D.C., Plaza Las Flores",35.075
ago-23,PROCESADOS,Chocolate instantáneo,"Medellín, Central Mayorista de Antioquia",32.721
ago-23,PROCESADOS,Color (bolsita),"Barranquilla, Barranquillita",17.852
ago-23,PROCESADOS,Color (bolsita),"Ibagué, Plaza La 21",25.26
ago-23,PROCESADOS,Color (bolsita),"Medellín, Central Mayorista de Antioquia",19.786
ago-23,PROCESADOS,Color (bolsita),"Medellín, Plaza Minorista ""José María Villa""",19.869
ago-23,PROCESADOS,Color (bolsita),"Neiva, Surabastos",19.694
ago-23,PROCESADOS,Color (bolsita),"Pereira, Mercasa",28.846
ago-23,PROCESADOS,Color (bolsita),"Sincelejo, Nuevo Mercado",15.391
ago-23,PROCESADOS,Fécula de maíz,"Armenia, Mercar",13.14
ago-23,PROCESADOS,Fécula de maíz,"Barranquilla, Barranquillita",23.969
ago-23,PROCESADOS,Fécula de maíz,"Barranquilla, Granabastos",24.181
ago-23,PROCESADOS,Fécula de maíz,"Bogotá, D.C., Corabastos",27.846
ago-23,PROCESADOS,Fécula de maíz,"Bucaramanga, Centroabastos",30.54
ago-23,PROCESADOS,Fécula de maíz,"Bucaramanga, Mercados del centro",29.414
ago-23,PROCESADOS,Fécula de maíz,"Cartagena, Bazurto",31.611
ago-23,PROCESADOS,Fécula de maíz,"Cúcuta, Cenabastos",33.044
ago-23,PROCESADOS,Fécula de maíz,"Cúcuta, La Nueva Sexta",32.627
ago-23,PROCESADOS,Fécula de maíz,"Medellín, Central Mayorista de Antioquia",27.797
ago-23,PROCESADOS,Fécula de maíz,"Montería, Mercado del Sur",22.5
ago-23,PROCESADOS,Fécula de maíz,"Neiva, Surabastos",31.759
ago-23,PROCESADOS,Fécula de maíz,"Popayán, Plaza de mercado del barrio Bolívar",20.383
ago-23,PROCESADOS,Fécula de maíz,Santa Marta (Magdalena),33.61
ago-23,PROCESADOS,Fríjol enlatado,"Medellín, Central Mayorista de Antioquia",17.086
ago-23,PROCESADOS,Fríjol enlatado,"Medellín, Plaza Minorista ""José María Villa""",16.006
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Barranquillita",16.778
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Granabastos",17.321
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Bogotá, D.C., Plaza España",19.03
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Bucaramanga, Centroabastos",20.222
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Cartagena, Bazurto",16.267
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Cúcuta, Cenabastos",19.799
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Ibagué, Plaza La 21",16.183
ago-23,PROCESADOS,Galletas dulces redondas con crema,Pamplona (Norte de Santander),20.058
ago-23,PROCESADOS,Galletas dulces redondas con crema,Santa Marta (Magdalena),16.598
ago-23,PROCESADOS,Galletas dulces redondas con crema,"Sincelejo, Nuevo Mercado",15.983
ago-23,PROCESADOS,Galletas saladas,"Armenia, Mercar",19.133
ago-23,PROCESADOS,Galletas saladas,"Barranquilla, Barranquillita",11.04
ago-23,PROCESADOS,Galletas saladas,"Barranquilla, Granabastos",11.682
ago-23,PROCESADOS,Galletas saladas,"Bogotá, D.C., Corabastos",13.018
ago-23,PROCESADOS,Galletas saladas,"Bogotá, D.C., Plaza España",14.248
ago-23,PROCESADOS,Galletas saladas,"Bucaramanga, Centroabastos",14.557
ago-23,PROCESADOS,Galletas saladas,"Bucaramanga, Mercados del centro",14.306
ago-23,PROCESADOS,Galletas saladas,Buenaventura (Valle del Cauca),14.842
ago-23,PROCESADOS,Galletas saladas,"Cali, La Floresta",15.281
ago-23,PROCESADOS,Galletas saladas,"Cali, Santa Elena",15.889
ago-23,PROCESADOS,Galletas saladas,"Cali, Siloé",15.88
ago-23,PROCESADOS,Galletas saladas,"Cartagena, Bazurto",11.032
ago-23,PROCESADOS,Galletas saladas,Cartago (Valle del Cauca),14.094
ago-23,PROCESADOS,Galletas saladas,"Cúcuta, Cenabastos",13.831
ago-23,PROCESADOS,Galletas saladas,"Cúcuta, La Nueva Sexta",11.301
ago-23,PROCESADOS,Galletas saladas,Florencia (Caquetá),15.152
ago-23,PROCESADOS,Galletas saladas,"Ibagué, Plaza La 21",13.853
ago-23,PROCESADOS,Galletas saladas,"Medellín, Central Mayorista de Antioquia",12.751
ago-23,PROCESADOS,Galletas saladas,"Medellín, Plaza Minorista ""José María Villa""",12.388
ago-23,PROCESADOS,Galletas saladas,"Montería, Mercado del Sur",11.182
ago-23,PROCESADOS,Galletas saladas,"Neiva, Surabastos",14.929
ago-23,PROCESADOS,Galletas saladas,Palmira (Valle del Cauca),16.743
ago-23,PROCESADOS,Galletas saladas,Pamplona (Norte de Santander),13.183
ago-23,PROCESADOS,Galletas saladas,"Pereira, Mercasa",18.092
ago-23,PROCESADOS,Galletas saladas,"Popayán, Plaza de mercado del barrio Bolívar",14.405
ago-23,PROCESADOS,Galletas saladas,Santa Marta (Magdalena),13.286
ago-23,PROCESADOS,Galletas saladas,"Sincelejo, Nuevo Mercado",11.189
ago-23,PROCESADOS,Galletas saladas,Tuluá (Valle del Cauca),14.078
ago-23,PROCESADOS,Galletas saladas,"Valledupar, Mercado Nuevo",10.732
ago-23,PROCESADOS,Galletas saladas,"Villavicencio, CAV",11.596
ago-23,PROCESADOS,Gelatina,"Barranquilla, Barranquillita",37.516
ago-23,PROCESADOS,Gelatina,"Barranquilla, Granabastos",36.868
ago-23,PROCESADOS,Gelatina,"Bogotá, D.C., Corabastos",35.165
ago-23,PROCESADOS,Gelatina,"Bogotá, D.C., Plaza España",36.775
ago-23,PROCESADOS,Gelatina,"Bucaramanga, Centroabastos",37.575
ago-23,PROCESADOS,Gelatina,"Bucaramanga, Mercados del centro",37.054
ago-23,PROCESADOS,Gelatina,"Cali, La Floresta",35.417
ago-23,PROCESADOS,Gelatina,"Cali, Santa Elena",35.714
ago-23,PROCESADOS,Gelatina,"Cali, Siloé",37.302
ago-23,PROCESADOS,Gelatina,"Cartagena, Bazurto",37.842
ago-23,PROCESADOS,Gelatina,Cartago (Valle del Cauca),38.369
ago-23,PROCESADOS,Gelatina,"Cúcuta, Cenabastos",36.359
ago-23,PROCESADOS,Gelatina,"Cúcuta, La Nueva Sexta",32.688
ago-23,PROCESADOS,Gelatina,"Ibagué, Plaza La 21",36.341
ago-23,PROCESADOS,Gelatina,"Manizales, Centro Galerías",36.905
ago-23,PROCESADOS,Gelatina,"Medellín, Central Mayorista de Antioquia",34.08
ago-23,PROCESADOS,Gelatina,"Medellín, Plaza Minorista ""José María Villa""",34.512
ago-23,PROCESADOS,Gelatina,"Neiva, Surabastos",38.341
ago-23,PROCESADOS,Gelatina,Palmira (Valle del Cauca),36.847
ago-23,PROCESADOS,Gelatina,Pamplona (Norte de Santander),36.161
ago-23,PROCESADOS,Gelatina,"Pasto, El Potrerillo",33.929
ago-23,PROCESADOS,Gelatina,"Pereira, Mercasa",37.541
ago-23,PROCESADOS,Gelatina,"Popayán, Plaza de mercado del barrio Bolívar",33.865
ago-23,PROCESADOS,Gelatina,Santa Marta (Magdalena),39.241
ago-23,PROCESADOS,Gelatina,"Sincelejo, Nuevo Mercado",35.826
ago-23,PROCESADOS,Gelatina,Tuluá (Valle del Cauca),37.853
ago-23,PROCESADOS,Gelatina,"Valledupar, Mercado Nuevo",36.171
ago-23,PROCESADOS,Gelatina,"Villavicencio, CAV",35.849
ago-23,PROCESADOS,Harina de trigo,"Armenia, Mercar",4.08
ago-23,PROCESADOS,Harina de trigo,"Barranquilla, Barranquillita",3.463
ago-23,PROCESADOS,Harina de trigo,"Barranquilla, Granabastos",3.52
ago-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Corabastos",3.672
ago-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Paloquemao",3.962
ago-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Plaza España",3.728
ago-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Plaza Las Flores",5.467
ago-23,PROCESADOS,Harina de trigo,"Bucaramanga, Centroabastos",4.501
ago-23,PROCESADOS,Harina de trigo,"Bucaramanga, Mercados del centro",4.496
ago-23,PROCESADOS,Harina de trigo,Buenaventura (Valle del Cauca),3.689
ago-23,PROCESADOS,Harina de trigo,"Cali, La Floresta",5.027
ago-23,PROCESADOS,Harina de trigo,"Cali, Santa Elena",4.885
ago-23,PROCESADOS,Harina de trigo,"Cali, Siloé",5.2
ago-23,PROCESADOS,Harina de trigo,"Cartagena, Bazurto",3.404
ago-23,PROCESADOS,Harina de trigo,Cartago (Valle del Cauca),3.496
ago-23,PROCESADOS,Harina de trigo,"Cúcuta, Cenabastos",4
ago-23,PROCESADOS,Harina de trigo,"Cúcuta, La Nueva Sexta",3.933
ago-23,PROCESADOS,Harina de trigo,Florencia (Caquetá),3.779
ago-23,PROCESADOS,Harina de trigo,"Ibagué, Plaza La 21",3.306
ago-23,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",3.672
ago-23,PROCESADOS,Harina de trigo,"Medellín, Central Mayorista de Antioquia",4.43
ago-23,PROCESADOS,Harina de trigo,"Medellín, Plaza Minorista ""José María Villa""",4.464
ago-23,PROCESADOS,Harina de trigo,"Montería, Mercado del Sur",3.66
ago-23,PROCESADOS,Harina de trigo,"Neiva, Surabastos",3.664
ago-23,PROCESADOS,Harina de trigo,Palmira (Valle del Cauca),4.943
ago-23,PROCESADOS,Harina de trigo,Pamplona (Norte de Santander),3.65
ago-23,PROCESADOS,Harina de trigo,"Pasto, El Potrerillo",3.612
ago-23,PROCESADOS,Harina de trigo,"Pereira, Mercasa",4.327
ago-23,PROCESADOS,Harina de trigo,"Popayán, Plaza de mercado del barrio Bolívar",3.495
ago-23,PROCESADOS,Harina de trigo,Santa Marta (Magdalena),3.531
ago-23,PROCESADOS,Harina de trigo,"Sincelejo, Nuevo Mercado",3.265
ago-23,PROCESADOS,Harina de trigo,Tuluá (Valle del Cauca),3.249
ago-23,PROCESADOS,Harina de trigo,"Valledupar, Mercado Nuevo",3.542
ago-23,PROCESADOS,Harina de trigo,"Villavicencio, CAV",3.773
ago-23,PROCESADOS,Harina precocida de maíz,Arauca (Arauca),4.365
ago-23,PROCESADOS,Harina precocida de maíz,"Armenia, Mercar",5.083
ago-23,PROCESADOS,Harina precocida de maíz,"Barranquilla, Barranquillita",4.315
ago-23,PROCESADOS,Harina precocida de maíz,"Barranquilla, Granabastos",4.255
ago-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Corabastos",4.422
ago-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Paloquemao",5.35
ago-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Plaza España",4.748
ago-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Plaza Las Flores",5.4
ago-23,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Centroabastos",3.878
ago-23,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Mercados del centro",3.933
ago-23,PROCESADOS,Harina precocida de maíz,Buenaventura (Valle del Cauca),4.409
ago-23,PROCESADOS,Harina precocida de maíz,"Cali, La Floresta",5.556
ago-23,PROCESADOS,Harina precocida de maíz,"Cali, Santa Elena",5.037
ago-23,PROCESADOS,Harina precocida de maíz,"Cali, Siloé",5.1
ago-23,PROCESADOS,Harina precocida de maíz,"Cartagena, Bazurto",4.267
ago-23,PROCESADOS,Harina precocida de maíz,Cartago (Valle del Cauca),4.436
ago-23,PROCESADOS,Harina precocida de maíz,"Cúcuta, Cenabastos",3.479
ago-23,PROCESADOS,Harina precocida de maíz,"Cúcuta, La Nueva Sexta",3.425
ago-23,PROCESADOS,Harina precocida de maíz,"Ibagué, Plaza La 21",3.528
ago-23,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",4.788
ago-23,PROCESADOS,Harina precocida de maíz,"Montería, Mercado del Sur",4.913
ago-23,PROCESADOS,Harina precocida de maíz,"Neiva, Surabastos",3.972
ago-23,PROCESADOS,Harina precocida de maíz,Palmira (Valle del Cauca),5.342
ago-23,PROCESADOS,Harina precocida de maíz,Pamplona (Norte de Santander),3.625
ago-23,PROCESADOS,Harina precocida de maíz,"Pasto, El Potrerillo",4.284
ago-23,PROCESADOS,Harina precocida de maíz,"Pereira, Mercasa",4.201
ago-23,PROCESADOS,Harina precocida de maíz,"Popayán, Plaza de mercado del barrio Bolívar",3.568
ago-23,PROCESADOS,Harina precocida de maíz,Santa Marta (Magdalena),3.788
ago-23,PROCESADOS,Harina precocida de maíz,"Sincelejo, Nuevo Mercado",4.135
ago-23,PROCESADOS,Harina precocida de maíz,Tuluá (Valle del Cauca),4.378
ago-23,PROCESADOS,Harina precocida de maíz,"Valledupar, Mercado Nuevo",3.519
ago-23,PROCESADOS,Harina precocida de maíz,"Villavicencio, CAV",4.113
ago-23,PROCESADOS,Jugo de frutas,"Barranquilla, Barranquillita",9.132
ago-23,PROCESADOS,Jugo de frutas,"Barranquilla, Granabastos",9.584
ago-23,PROCESADOS,Jugo de frutas,"Bucaramanga, Centroabastos",8.357
ago-23,PROCESADOS,Jugo de frutas,"Cartagena, Bazurto",8.651
ago-23,PROCESADOS,Jugo de frutas,Santa Marta (Magdalena),9.014
ago-23,PROCESADOS,Jugo de frutas,"Sincelejo, Nuevo Mercado",8.397
ago-23,PROCESADOS,Jugo de frutas,"Valledupar, Mercado Nuevo",8.264
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Armenia, Mercar",30
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Barranquillita",29.593
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Granabastos",29.366
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Corabastos",32.756
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Paloquemao",33.278
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Plaza España",33.398
ago-23,PROCESADOS,Jugo instantáneo (sobre),Buenaventura (Valle del Cauca),31.37
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, La Floresta",33.796
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, Santa Elena",31.852
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, Siloé",33.704
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Cartagena, Bazurto",32.222
ago-23,PROCESADOS,Jugo instantáneo (sobre),Cartago (Valle del Cauca),34.259
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Ibagué, Plaza La 21",34.215
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Central Mayorista de Antioquia",32.333
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Plaza Minorista ""José María Villa""",32.153
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Montería, Mercado del Sur",33.681
ago-23,PROCESADOS,Jugo instantáneo (sobre),Palmira (Valle del Cauca),33.931
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Pasto, El Potrerillo",33.333
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Popayán, Plaza de mercado del barrio Bolívar",34.537
ago-23,PROCESADOS,Jugo instantáneo (sobre),Santa Marta (Magdalena),33.574
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Sincelejo, Nuevo Mercado",32.917
ago-23,PROCESADOS,Jugo instantáneo (sobre),Tuluá (Valle del Cauca),33.833
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Valledupar, Mercado Nuevo",32.963
ago-23,PROCESADOS,Jugo instantáneo (sobre),"Villavicencio, CAV",33.611
ago-23,PROCESADOS,Lomitos de atún en lata,"Armenia, Mercar",37.939
ago-23,PROCESADOS,Lomitos de atún en lata,"Barranquilla, Barranquillita",38.897
ago-23,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Corabastos",29.507
ago-23,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Plaza España",30.602
ago-23,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Centroabastos",35
ago-23,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Mercados del centro",30.343
ago-23,PROCESADOS,Lomitos de atún en lata,Buenaventura (Valle del Cauca),44.072
ago-23,PROCESADOS,Lomitos de atún en lata,"Cali, La Floresta",31.25
ago-23,PROCESADOS,Lomitos de atún en lata,"Cali, Santa Elena",31.536
ago-23,PROCESADOS,Lomitos de atún en lata,"Cali, Siloé",30.351
ago-23,PROCESADOS,Lomitos de atún en lata,Cartago (Valle del Cauca),31.418
ago-23,PROCESADOS,Lomitos de atún en lata,"Cúcuta, Cenabastos",31.148
ago-23,PROCESADOS,Lomitos de atún en lata,"Cúcuta, La Nueva Sexta",30.607
ago-23,PROCESADOS,Lomitos de atún en lata,"Medellín, Central Mayorista de Antioquia",33.79
ago-23,PROCESADOS,Lomitos de atún en lata,"Medellín, Plaza Minorista ""José María Villa""",34.631
ago-23,PROCESADOS,Lomitos de atún en lata,"Montería, Mercado del Sur",33.529
ago-23,PROCESADOS,Lomitos de atún en lata,"Neiva, Surabastos",39.373
ago-23,PROCESADOS,Lomitos de atún en lata,Palmira (Valle del Cauca),33.9
ago-23,PROCESADOS,Lomitos de atún en lata,Pamplona (Norte de Santander),30.561
ago-23,PROCESADOS,Lomitos de atún en lata,"Pereira, Mercasa",37.392
ago-23,PROCESADOS,Lomitos de atún en lata,"Popayán, Plaza de mercado del barrio Bolívar",34.748
ago-23,PROCESADOS,Lomitos de atún en lata,Santa Marta (Magdalena),23.39
ago-23,PROCESADOS,Lomitos de atún en lata,Tuluá (Valle del Cauca),30.345
ago-23,PROCESADOS,Lomitos de atún en lata,"Villavicencio, CAV",36.628
ago-23,PROCESADOS,Maíz enlatado,"Medellín, Central Mayorista de Antioquia",18.886
ago-23,PROCESADOS,Manteca,"Armenia, Mercar",11.2
ago-23,PROCESADOS,Manteca,"Bogotá, D.C., Corabastos",7.641
ago-23,PROCESADOS,Manteca,"Bogotá, D.C., Paloquemao",7.849
ago-23,PROCESADOS,Manteca,"Bogotá, D.C., Plaza Las Flores",7.569
ago-23,PROCESADOS,Manteca,Buenaventura (Valle del Cauca),10.612
ago-23,PROCESADOS,Manteca,Cartago (Valle del Cauca),8.857
ago-23,PROCESADOS,Manteca,"Cúcuta, Cenabastos",10.639
ago-23,PROCESADOS,Manteca,Florencia (Caquetá),8.96
ago-23,PROCESADOS,Manteca,"Ibagué, Plaza La 21",8.956
ago-23,PROCESADOS,Manteca,"Neiva, Surabastos",9.25
ago-23,PROCESADOS,Manteca,Palmira (Valle del Cauca),15.667
ago-23,PROCESADOS,Manteca,Pamplona (Norte de Santander),12.698
ago-23,PROCESADOS,Manteca,"Popayán, Plaza de mercado del barrio Bolívar",8.743
ago-23,PROCESADOS,Manteca,Tuluá (Valle del Cauca),13.957
ago-23,PROCESADOS,Margarina,"Armenia, Mercar",26.75
ago-23,PROCESADOS,Margarina,"Barranquilla, Barranquillita",16.869
ago-23,PROCESADOS,Margarina,"Barranquilla, Granabastos",18.859
ago-23,PROCESADOS,Margarina,"Bogotá, D.C., Corabastos",14.227
ago-23,PROCESADOS,Margarina,"Bogotá, D.C., Plaza España",14.838
ago-23,PROCESADOS,Margarina,"Bogotá, D.C., Plaza Las Flores",16.277
ago-23,PROCESADOS,Margarina,"Bucaramanga, Centroabastos",16.547
ago-23,PROCESADOS,Margarina,"Bucaramanga, Mercados del centro",16.005
ago-23,PROCESADOS,Margarina,"Cali, La Floresta",26.55
ago-23,PROCESADOS,Margarina,"Cali, Siloé",27.833
ago-23,PROCESADOS,Margarina,Cartago (Valle del Cauca),25.461
ago-23,PROCESADOS,Margarina,"Medellín, Central Mayorista de Antioquia",14.459
ago-23,PROCESADOS,Margarina,"Medellín, Plaza Minorista ""José María Villa""",14.332
ago-23,PROCESADOS,Margarina,"Neiva, Surabastos",13.017
ago-23,PROCESADOS,Margarina,Palmira (Valle del Cauca),27.806
ago-23,PROCESADOS,Margarina,Pamplona (Norte de Santander),14.4
ago-23,PROCESADOS,Margarina,"Pereira, Mercasa",20.859
ago-23,PROCESADOS,Margarina,"Popayán, Plaza de mercado del barrio Bolívar",23.123
ago-23,PROCESADOS,Margarina,Santa Marta (Magdalena),16.875
ago-23,PROCESADOS,Margarina,Tuluá (Valle del Cauca),26.355
ago-23,PROCESADOS,Margarina,"Villavicencio, CAV",14.302
ago-23,PROCESADOS,Mayonesa doy pack,"Armenia, Mercar",11.111
ago-23,PROCESADOS,Mayonesa doy pack,"Barranquilla, Barranquillita",16.455
ago-23,PROCESADOS,Mayonesa doy pack,"Barranquilla, Granabastos",13.327
ago-23,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Centroabastos",14.634
ago-23,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Mercados del centro",14
ago-23,PROCESADOS,Mayonesa doy pack,Buenaventura (Valle del Cauca),18.426
ago-23,PROCESADOS,Mayonesa doy pack,"Cali, La Floresta",20.891
ago-23,PROCESADOS,Mayonesa doy pack,"Cali, Santa Elena",20.602
ago-23,PROCESADOS,Mayonesa doy pack,"Cali, Siloé",21.296
ago-23,PROCESADOS,Mayonesa doy pack,"Cartagena, Bazurto",17.509
ago-23,PROCESADOS,Mayonesa doy pack,Cartago (Valle del Cauca),18.175
