Fecha,Grupo,Producto,Mercado,Precio_kg
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Barranquilla, Granabastos",7.576
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Bogotá, D.C., Corabastos",7.765
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Bogotá, D.C., Paloquemao",8.836
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Bogotá, D.C., Plaza España",7.894
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Bucaramanga, Centroabastos",8.071
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Bucaramanga, Mercados del centro",7.716
jul-14,PROCESADOS,Galletas saladas 3 tacos,Buenaventura (Valle del Cauca),7.834
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cali, La Floresta",8.448
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cali, Santa Helena",7.91
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cali, Siloé",7.937
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cartagena, Bazurto",7.558
jul-14,PROCESADOS,Galletas saladas 3 tacos,Cartago (Valle del Cauca),7.851
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cúcuta, Cenabastos",8.235
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Cúcuta, La Nueva Sexta",8.148
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Ibagué, Plaza La 21",7.544
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Manizales, Centro Galerías",7.875
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Medellín, Central Mayorista de Antioquia",7.628
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Medellín, Plaza Minorista ""José María Villa""",7.672
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Medellín, Placita de Flórez",7.683
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Montería, Mercado del Sur",9.6
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Neiva, Surabastos",7.87
jul-14,PROCESADOS,Galletas saladas 3 tacos,Palmira (Valle del Cauca),8.466
jul-14,PROCESADOS,Galletas saladas 3 tacos,Pamplona (Norte de Santander),7.376
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Pasto, El Potrerillo",8.113
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Pereira, Mercasa",7.778
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Popayán, Plaza de mercado del barrio Bolívar",8.093
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Sincelejo, Nuevo Mercado",7.579
jul-14,PROCESADOS,Galletas saladas 3 tacos,Tuluá (Valle del Cauca),7.901
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Valledupar, Mercado Nuevo",7.59
jul-14,PROCESADOS,Galletas saladas 3 tacos,"Villavicencio, CAV",7.987
jul-14,PROCESADOS,Gelatina,"Barranquilla, Barranquillita",20.635
jul-14,PROCESADOS,Gelatina,"Barranquilla, Granabastos",20.317
jul-14,PROCESADOS,Gelatina,"Bogotá, D.C., Corabastos",20.381
jul-14,PROCESADOS,Gelatina,"Bogotá, D.C., Paloquemao",19.944
jul-14,PROCESADOS,Gelatina,"Bogotá, D.C., Plaza España",19.477
jul-14,PROCESADOS,Gelatina,"Bucaramanga, Centroabastos",19.799
jul-14,PROCESADOS,Gelatina,"Bucaramanga, Mercados del centro",20.073
jul-14,PROCESADOS,Gelatina,"Cali, La Floresta",9.608
jul-14,PROCESADOS,Gelatina,"Cali, Santa Helena",9.673
jul-14,PROCESADOS,Gelatina,"Cali, Siloé",9.706
jul-14,PROCESADOS,Gelatina,"Cartagena, Bazurto",17.734
jul-14,PROCESADOS,Gelatina,"Cúcuta, Cenabastos",20.512
jul-14,PROCESADOS,Gelatina,"Cúcuta, La Nueva Sexta",19.688
jul-14,PROCESADOS,Gelatina,"Ibagué, Plaza La 21",20.025
jul-14,PROCESADOS,Gelatina,"Manizales, Centro Galerías",19.688
jul-14,PROCESADOS,Gelatina,"Medellín, Central Mayorista de Antioquia",18.924
jul-14,PROCESADOS,Gelatina,"Neiva, Surabastos",20.953
jul-14,PROCESADOS,Gelatina,Palmira (Valle del Cauca),20
jul-14,PROCESADOS,Gelatina,Pamplona (Norte de Santander),19.444
jul-14,PROCESADOS,Gelatina,"Pasto, El Potrerillo",8.333
jul-14,PROCESADOS,Gelatina,"Pereira, Mercasa",9.118
jul-14,PROCESADOS,Gelatina,"Popayán, Plaza de mercado del barrio Bolívar",19.618
jul-14,PROCESADOS,Gelatina,Tuluá (Valle del Cauca),19.878
jul-14,PROCESADOS,Gelatina,"Valledupar, Mercado Nuevo",20.66
jul-14,PROCESADOS,Harina de trigo,"Armenia, Mercar",1.578
jul-14,PROCESADOS,Harina de trigo,"Barranquilla, Barranquillita",1.148
jul-14,PROCESADOS,Harina de trigo,"Barranquilla, Granabastos",1.164
jul-14,PROCESADOS,Harina de trigo,"Bogotá, D.C., Corabastos",1.379
jul-14,PROCESADOS,Harina de trigo,"Bogotá, D.C., Paloquemao",1.497
jul-14,PROCESADOS,Harina de trigo,"Bogotá, D.C., Plaza España",1.446
jul-14,PROCESADOS,Harina de trigo,"Bucaramanga, Centroabastos",1.79
jul-14,PROCESADOS,Harina de trigo,"Bucaramanga, Mercados del centro",1.787
jul-14,PROCESADOS,Harina de trigo,Buenaventura (Valle del Cauca),1.363
jul-14,PROCESADOS,Harina de trigo,"Cali, La Floresta",2.22
jul-14,PROCESADOS,Harina de trigo,"Cali, Santa Helena",2.173
jul-14,PROCESADOS,Harina de trigo,"Cali, Siloé",2.22
jul-14,PROCESADOS,Harina de trigo,"Cartagena, Bazurto",1.219
jul-14,PROCESADOS,Harina de trigo,Cartago (Valle del Cauca),1.494
jul-14,PROCESADOS,Harina de trigo,"Cúcuta, Cenabastos",1.437
jul-14,PROCESADOS,Harina de trigo,"Cúcuta, La Nueva Sexta",1.52
jul-14,PROCESADOS,Harina de trigo,"Ibagué, Plaza La 21",1.603
jul-14,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1.403
jul-14,PROCESADOS,Harina de trigo,"Medellín, Central Mayorista de Antioquia",2.261
jul-14,PROCESADOS,Harina de trigo,"Medellín, Plaza Minorista ""José María Villa""",2.224
jul-14,PROCESADOS,Harina de trigo,"Medellín, Placita de Flórez",2.227
jul-14,PROCESADOS,Harina de trigo,"Montería, Mercado del Sur",1.213
jul-14,PROCESADOS,Harina de trigo,"Neiva, Surabastos",1.344
jul-14,PROCESADOS,Harina de trigo,Palmira (Valle del Cauca),2.24
jul-14,PROCESADOS,Harina de trigo,Pamplona (Norte de Santander),1.533
jul-14,PROCESADOS,Harina de trigo,"Pasto, El Potrerillo",1.334
jul-14,PROCESADOS,Harina de trigo,"Pereira, Mercasa",2.368
jul-14,PROCESADOS,Harina de trigo,"Popayán, Plaza de mercado del barrio Bolívar",1.302
jul-14,PROCESADOS,Harina de trigo,"Sincelejo, Nuevo Mercado",1.103
jul-14,PROCESADOS,Harina de trigo,Tuluá (Valle del Cauca),1.344
jul-14,PROCESADOS,Harina de trigo,"Valledupar, Mercado Nuevo",1.744
jul-14,PROCESADOS,Harina de trigo,"Villavicencio, CAV",2.434
jul-14,PROCESADOS,Harina precocida de maíz,"Armenia, Mercar",2.28
jul-14,PROCESADOS,Harina precocida de maíz,"Barranquilla, Barranquillita",1.678
jul-14,PROCESADOS,Harina precocida de maíz,"Barranquilla, Granabastos",1.693
jul-14,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Corabastos",2.383
jul-14,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Paloquemao",2.587
jul-14,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Plaza España",2.424
jul-14,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Centroabastos",1.805
jul-14,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Mercados del centro",1.792
jul-14,PROCESADOS,Harina precocida de maíz,Buenaventura (Valle del Cauca),2.338
jul-14,PROCESADOS,Harina precocida de maíz,"Cali, La Floresta",1.972
jul-14,PROCESADOS,Harina precocida de maíz,"Cali, Santa Helena",2.229
jul-14,PROCESADOS,Harina precocida de maíz,"Cali, Siloé",2.063
jul-14,PROCESADOS,Harina precocida de maíz,"Cartagena, Bazurto",2.644
jul-14,PROCESADOS,Harina precocida de maíz,Cartago (Valle del Cauca),2.46
jul-14,PROCESADOS,Harina precocida de maíz,"Cúcuta, Cenabastos",1.55
jul-14,PROCESADOS,Harina precocida de maíz,"Cúcuta, La Nueva Sexta",1.54
jul-14,PROCESADOS,Harina precocida de maíz,"Ibagué, Plaza La 21",1.631
jul-14,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2.292
jul-14,PROCESADOS,Harina precocida de maíz,"Montería, Mercado del Sur",1.181
jul-14,PROCESADOS,Harina precocida de maíz,"Neiva, Surabastos",2.4
jul-14,PROCESADOS,Harina precocida de maíz,Palmira (Valle del Cauca),2.039
jul-14,PROCESADOS,Harina precocida de maíz,Pamplona (Norte de Santander),1.5
jul-14,PROCESADOS,Harina precocida de maíz,"Pasto, El Potrerillo",1.819
jul-14,PROCESADOS,Harina precocida de maíz,"Pereira, Mercasa",2.294
jul-14,PROCESADOS,Harina precocida de maíz,"Popayán, Plaza de mercado del barrio Bolívar",1.782
jul-14,PROCESADOS,Harina precocida de maíz,"Sincelejo, Nuevo Mercado",2.336
jul-14,PROCESADOS,Harina precocida de maíz,"Valledupar, Mercado Nuevo",1.717
jul-14,PROCESADOS,Harina precocida de maíz,"Villavicencio, CAV",2.292
jul-14,PROCESADOS,Jugo de frutas,"Barranquilla, Barranquillita",5.158
jul-14,PROCESADOS,Jugo de frutas,"Barranquilla, Granabastos",5.114
jul-14,PROCESADOS,Jugo de frutas,"Bucaramanga, Centroabastos",5.006
jul-14,PROCESADOS,Jugo de frutas,"Bucaramanga, Mercados del centro",5.019
jul-14,PROCESADOS,Jugo de frutas,"Cartagena, Bazurto",5
jul-14,PROCESADOS,Jugo de frutas,"Sincelejo, Nuevo Mercado",4.946
jul-14,PROCESADOS,Jugo de frutas,"Valledupar, Mercado Nuevo",5.116
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Barranquillita",23.206
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Granabastos",23.549
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Corabastos",28.322
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Paloquemao",30.778
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Plaza España",28.389
jul-14,PROCESADOS,Jugo instantáneo (sobre),Buenaventura (Valle del Cauca),28.511
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Cali, La Floresta",28.194
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Cali, Santa Helena",28.2
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Cali, Siloé",28
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Cartagena, Bazurto",22.907
jul-14,PROCESADOS,Jugo instantáneo (sobre),Cartago (Valle del Cauca),28.333
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Ibagué, Plaza La 21",23.328
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Central Mayorista de Antioquia",28.778
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Plaza Minorista ""José María Villa""",28.5
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Placita de Flórez",23.519
jul-14,PROCESADOS,Jugo instantáneo (sobre),Palmira (Valle del Cauca),28
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Pasto, El Potrerillo",28
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Popayán, Plaza de mercado del barrio Bolívar",28.4
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Sincelejo, Nuevo Mercado",22.907
jul-14,PROCESADOS,Jugo instantáneo (sobre),Tuluá (Valle del Cauca),28.111
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Valledupar, Mercado Nuevo",28.333
jul-14,PROCESADOS,Jugo instantáneo (sobre),"Villavicencio, CAV",28.45
jul-14,PROCESADOS,Lomitos de atún en lata,"Armenia, Mercar",12.904
jul-14,PROCESADOS,Lomitos de atún en lata,"Barranquilla, Barranquillita",14.984
jul-14,PROCESADOS,Lomitos de atún en lata,"Barranquilla, Granabastos",15.188
jul-14,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Corabastos",12.584
jul-14,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Plaza España",12.716
jul-14,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Centroabastos",16.287
jul-14,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Mercados del centro",17.476
jul-14,PROCESADOS,Lomitos de atún en lata,Buenaventura (Valle del Cauca),18.03
jul-14,PROCESADOS,Lomitos de atún en lata,"Cali, La Floresta",13.431
jul-14,PROCESADOS,Lomitos de atún en lata,"Cali, Santa Helena",13.366
jul-14,PROCESADOS,Lomitos de atún en lata,"Cali, Siloé",11.949
jul-14,PROCESADOS,Lomitos de atún en lata,"Cartagena, Bazurto",14.983
jul-14,PROCESADOS,Lomitos de atún en lata,Cartago (Valle del Cauca),18.907
jul-14,PROCESADOS,Lomitos de atún en lata,"Cúcuta, Cenabastos",12.386
jul-14,PROCESADOS,Lomitos de atún en lata,"Cúcuta, La Nueva Sexta",12.239
jul-14,PROCESADOS,Lomitos de atún en lata,"Manizales, Centro Galerías",18.695
jul-14,PROCESADOS,Lomitos de atún en lata,"Medellín, Central Mayorista de Antioquia",12.173
jul-14,PROCESADOS,Lomitos de atún en lata,"Medellín, Plaza Minorista ""José María Villa""",15.705
jul-14,PROCESADOS,Lomitos de atún en lata,"Montería, Mercado del Sur",17.353
jul-14,PROCESADOS,Lomitos de atún en lata,"Neiva, Surabastos",10.578
jul-14,PROCESADOS,Lomitos de atún en lata,Palmira (Valle del Cauca),12.819
jul-14,PROCESADOS,Lomitos de atún en lata,Pamplona (Norte de Santander),13.088
jul-14,PROCESADOS,Lomitos de atún en lata,"Pasto, El Potrerillo",12.972
jul-14,PROCESADOS,Lomitos de atún en lata,"Pereira, Mercasa",18.767
jul-14,PROCESADOS,Lomitos de atún en lata,"Popayán, Plaza de mercado del barrio Bolívar",16
jul-14,PROCESADOS,Lomitos de atún en lata,Tuluá (Valle del Cauca),12.868
jul-14,PROCESADOS,Lomitos de atún en lata,"Villavicencio, CAV",12.929
jul-14,PROCESADOS,Manteca,"Armenia, Mercar",3.09
jul-14,PROCESADOS,Manteca,"Bogotá, D.C., Corabastos",4.222
jul-14,PROCESADOS,Manteca,"Bogotá, D.C., Plaza España",3.996
jul-14,PROCESADOS,Manteca,"Bucaramanga, Centroabastos",3.809
jul-14,PROCESADOS,Manteca,"Bucaramanga, Mercados del centro",4.653
jul-14,PROCESADOS,Manteca,Buenaventura (Valle del Cauca),2.91
jul-14,PROCESADOS,Manteca,"Cali, La Floresta",5.067
jul-14,PROCESADOS,Manteca,"Cali, Santa Helena",4.597
jul-14,PROCESADOS,Manteca,"Cali, Siloé",4.36
jul-14,PROCESADOS,Manteca,Cartago (Valle del Cauca),3.108
jul-14,PROCESADOS,Manteca,"Cúcuta, Cenabastos",4.546
jul-14,PROCESADOS,Manteca,"Cúcuta, La Nueva Sexta",4.703
jul-14,PROCESADOS,Manteca,"Ibagué, Plaza La 21",2.932
jul-14,PROCESADOS,Manteca,"Manizales, Centro Galerías",4.233
jul-14,PROCESADOS,Manteca,"Neiva, Surabastos",3.333
jul-14,PROCESADOS,Manteca,Palmira (Valle del Cauca),4.467
jul-14,PROCESADOS,Manteca,Pamplona (Norte de Santander),4.497
jul-14,PROCESADOS,Manteca,"Popayán, Plaza de mercado del barrio Bolívar",3.303
jul-14,PROCESADOS,Manteca,Tuluá (Valle del Cauca),4.33
jul-14,PROCESADOS,Manteca,"Villavicencio, CAV",4.126
jul-14,PROCESADOS,Margarina,"Armenia, Mercar",9.214
jul-14,PROCESADOS,Margarina,"Barranquilla, Barranquillita",10.264
jul-14,PROCESADOS,Margarina,"Barranquilla, Granabastos",10.094
jul-14,PROCESADOS,Margarina,"Bogotá, D.C., Corabastos",8.207
jul-14,PROCESADOS,Margarina,"Bogotá, D.C., Plaza España",8.568
jul-14,PROCESADOS,Margarina,"Bucaramanga, Centroabastos",9.071
jul-14,PROCESADOS,Margarina,"Bucaramanga, Mercados del centro",9
jul-14,PROCESADOS,Margarina,Buenaventura (Valle del Cauca),13.903
jul-14,PROCESADOS,Margarina,"Cali, La Floresta",13.067
jul-14,PROCESADOS,Margarina,"Cali, Santa Helena",12.833
jul-14,PROCESADOS,Margarina,"Cali, Siloé",13.8
jul-14,PROCESADOS,Margarina,Cartago (Valle del Cauca),8.982
jul-14,PROCESADOS,Margarina,"Ibagué, Plaza La 21",5.353
jul-14,PROCESADOS,Margarina,"Manizales, Centro Galerías",9
jul-14,PROCESADOS,Margarina,"Medellín, Central Mayorista de Antioquia",9.457
jul-14,PROCESADOS,Margarina,"Medellín, Plaza Minorista ""José María Villa""",9.1
jul-14,PROCESADOS,Margarina,"Medellín, Placita de Flórez",9.147
jul-14,PROCESADOS,Margarina,"Neiva, Surabastos",6
jul-14,PROCESADOS,Margarina,Palmira (Valle del Cauca),12.8
jul-14,PROCESADOS,Margarina,Pamplona (Norte de Santander),6.213
jul-14,PROCESADOS,Margarina,"Popayán, Plaza de mercado del barrio Bolívar",12.967
jul-14,PROCESADOS,Margarina,Tuluá (Valle del Cauca),11.7
jul-14,PROCESADOS,Mayonesa doy pack,"Bogotá, D.C., Corabastos",13.821
jul-14,PROCESADOS,Mayonesa doy pack,"Bogotá, D.C., Plaza España",14.747
jul-14,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Centroabastos",15.704
jul-14,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Mercados del centro",15.396
jul-14,PROCESADOS,Mayonesa doy pack,Buenaventura (Valle del Cauca),11.554
jul-14,PROCESADOS,Mayonesa doy pack,"Cali, La Floresta",14.708
jul-14,PROCESADOS,Mayonesa doy pack,"Cali, Santa Helena",15.167
jul-14,PROCESADOS,Mayonesa doy pack,"Cali, Siloé",14.458
jul-14,PROCESADOS,Mayonesa doy pack,"Cartagena, Bazurto",11.875
jul-14,PROCESADOS,Mayonesa doy pack,Cartago (Valle del Cauca),14.729
jul-14,PROCESADOS,Mayonesa doy pack,"Ibagué, Plaza La 21",9.8
jul-14,PROCESADOS,Mayonesa doy pack,"Manizales, Centro Galerías",14.191
jul-14,PROCESADOS,Mayonesa doy pack,"Medellín, Central Mayorista de Antioquia",11.183
jul-14,PROCESADOS,Mayonesa doy pack,"Neiva, Surabastos",11.842
jul-14,PROCESADOS,Mayonesa doy pack,Palmira (Valle del Cauca),13.5
jul-14,PROCESADOS,Mayonesa doy pack,"Pasto, El Potrerillo",13.83
jul-14,PROCESADOS,Mayonesa doy pack,"Popayán, Plaza de mercado del barrio Bolívar",14.715
jul-14,PROCESADOS,Mayonesa doy pack,Tuluá (Valle del Cauca),13.948
jul-14,PROCESADOS,Mayonesa doy pack,"Valledupar, Mercado Nuevo",15.139
jul-14,PROCESADOS,Mayonesa doy pack,"Villavicencio, CAV",14.219
jul-14,PROCESADOS,Mostaza doy pack,"Cartagena, Bazurto",11.625
jul-14,PROCESADOS,Panela cuadrada blanca,"Barranquilla, Barranquillita",1.555
jul-14,PROCESADOS,Panela cuadrada blanca,"Barranquilla, Granabastos",1.623
jul-14,PROCESADOS,Panela cuadrada blanca,"Bucaramanga, Centroabastos",1.819
jul-14,PROCESADOS,Panela cuadrada blanca,"Bucaramanga, Mercados del centro",1.796
jul-14,PROCESADOS,Panela cuadrada blanca,"Cartagena, Bazurto",1.164
jul-14,PROCESADOS,Panela cuadrada blanca,Charalá (Santander),1.306
jul-14,PROCESADOS,Panela cuadrada blanca,Güepsa (Santander),1.231
jul-14,PROCESADOS,Panela cuadrada blanca,"Ibagué, Plaza La 21",1.611
jul-14,PROCESADOS,Panela cuadrada blanca,"Medellín, Central Mayorista de Antioquia",1.8
jul-14,PROCESADOS,Panela cuadrada blanca,Moniquirá (Boyacá),1.25
jul-14,PROCESADOS,Panela cuadrada blanca,"San Gil (Santander), panela",1.213
jul-14,PROCESADOS,Panela cuadrada blanca,Santana (Boyacá),1.281
jul-14,PROCESADOS,Panela cuadrada blanca,"Sincelejo, Nuevo Mercado",1.131
jul-14,PROCESADOS,Panela cuadrada blanca,"Tunja, Complejo de Servicios del Sur",1.538
jul-14,PROCESADOS,Panela cuadrada blanca,"Valledupar, Mercado Nuevo",1.8
jul-14,PROCESADOS,Panela cuadrada blanca,Vélez (Santander),1.181
jul-14,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Corabastos",1.752
jul-14,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Paloquemao",1.815
jul-14,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Plaza España",1.551
jul-14,PROCESADOS,Panela cuadrada morena,"Bucaramanga, Centroabastos",1.707
jul-14,PROCESADOS,Panela cuadrada morena,"Bucaramanga, Mercados del centro",1.682
jul-14,PROCESADOS,Panela cuadrada morena,Caparrapí (Cundinamarca),1.238
jul-14,PROCESADOS,Panela cuadrada morena,Charalá (Santander),1.181
jul-14,PROCESADOS,Panela cuadrada morena,"Cúcuta, Cenabastos",1.634
jul-14,PROCESADOS,Panela cuadrada morena,"Cúcuta, La Nueva Sexta",1.644
jul-14,PROCESADOS,Panela cuadrada morena,"Medellín, Central Mayorista de Antioquia",2.014
jul-14,PROCESADOS,Panela cuadrada morena,"Montería, Mercado del Sur",1.619
jul-14,PROCESADOS,Panela cuadrada morena,"Neiva, Surabastos",1.836
jul-14,PROCESADOS,Panela cuadrada morena,Nocaima (Cundinamarca),1.235
jul-14,PROCESADOS,Panela cuadrada morena,"Pasto, El Potrerillo",1.411
jul-14,PROCESADOS,Panela cuadrada morena,"Popayán, Plaza de mercado del barrio Bolívar",1.389
jul-14,PROCESADOS,Panela cuadrada morena,"San Gil (Santander), panela",1.213
jul-14,PROCESADOS,Panela cuadrada morena,Tuluá (Valle del Cauca),2.271
jul-14,PROCESADOS,Panela cuadrada morena,"Villavicencio, CAV",1.657
jul-14,PROCESADOS,Panela cuadrada morena,Villeta (Cundinamarca),1.2
jul-14,PROCESADOS,Panela redonda morena,"Armenia, Mercar",2.069
jul-14,PROCESADOS,Panela redonda morena,Buenaventura (Valle del Cauca),1.291
jul-14,PROCESADOS,Panela redonda morena,"Cali, La Floresta",2.638
jul-14,PROCESADOS,Panela redonda morena,"Cali, Santa Helena",2.013
jul-14,PROCESADOS,Panela redonda morena,"Cali, Siloé",2.738
jul-14,PROCESADOS,Panela redonda morena,Caparrapí (Cundinamarca),1.125
jul-14,PROCESADOS,Panela redonda morena,Cartago (Valle del Cauca),2.158
jul-14,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1.681
jul-14,PROCESADOS,Panela redonda morena,"Medellín, Central Mayorista de Antioquia",1.425
jul-14,PROCESADOS,Panela redonda morena,"Medellín, Plaza Minorista ""José María Villa""",1.485
jul-14,PROCESADOS,Panela redonda morena,"Medellín, Placita de Flórez",1.439
jul-14,PROCESADOS,Panela redonda morena,"Montería, Mercado del Sur",1.8
jul-14,PROCESADOS,Panela redonda morena,Palmira (Valle del Cauca),2.108
jul-14,PROCESADOS,Panela redonda morena,"Pereira, Mercasa",2.179
jul-14,PROCESADOS,Panela redonda morena,Sonsón (Antioquia),1.458
jul-14,PROCESADOS,Panela redonda morena,Tuluá (Valle del Cauca),2.104
jul-14,PROCESADOS,Panela redonda morena,Yarumal (Antioquia),1.219
jul-14,PROCESADOS,Papa frita,"Bogotá, D.C., Plaza España",3.264
jul-14,PROCESADOS,Pastas alimenticias,"Armenia, Mercar",4.467
jul-14,PROCESADOS,Pastas alimenticias,"Barranquilla, Barranquillita",4.127
jul-14,PROCESADOS,Pastas alimenticias,"Barranquilla, Granabastos",4.045
jul-14,PROCESADOS,Pastas alimenticias,"Bogotá, D.C., Corabastos",4.4
jul-14,PROCESADOS,Pastas alimenticias,"Bogotá, D.C., Paloquemao",4.941
jul-14,PROCESADOS,Pastas alimenticias,"Bogotá, D.C., Plaza España",4.808
jul-14,PROCESADOS,Pastas alimenticias,"Bucaramanga, Centroabastos",3.404
jul-14,PROCESADOS,Pastas alimenticias,"Bucaramanga, Mercados del centro",3.413
jul-14,PROCESADOS,Pastas alimenticias,Buenaventura (Valle del Cauca),4.625
jul-14,PROCESADOS,Pastas alimenticias,"Cali, La Floresta",4.8
jul-14,PROCESADOS,Pastas alimenticias,"Cali, Santa Helena",4.489
jul-14,PROCESADOS,Pastas alimenticias,"Cali, Siloé",4.6
jul-14,PROCESADOS,Pastas alimenticias,"Cartagena, Bazurto",2.676
jul-14,PROCESADOS,Pastas alimenticias,Cartago (Valle del Cauca),2.562
jul-14,PROCESADOS,Pastas alimenticias,"Cúcuta, Cenabastos",2.854
jul-14,PROCESADOS,Pastas alimenticias,"Cúcuta, La Nueva Sexta",2.778
jul-14,PROCESADOS,Pastas alimenticias,"Ibagué, Plaza La 21",4.628
jul-14,PROCESADOS,Pastas alimenticias,"Manizales, Centro Galerías",4.411
jul-14,PROCESADOS,Pastas alimenticias,"Medellín, Central Mayorista de Antioquia",4.45
jul-14,PROCESADOS,Pastas alimenticias,"Medellín, Plaza Minorista ""José María Villa""",4.521
jul-14,PROCESADOS,Pastas alimenticias,"Medellín, Placita de Flórez",4.577
jul-14,PROCESADOS,Pastas alimenticias,"Montería, Mercado del Sur",2.56
jul-14,PROCESADOS,Pastas alimenticias,"Neiva, Surabastos",4.736
jul-14,PROCESADOS,Pastas alimenticias,Palmira (Valle del Cauca),4.4
jul-14,PROCESADOS,Pastas alimenticias,Pamplona (Norte de Santander),2.656
jul-14,PROCESADOS,Pastas alimenticias,"Pasto, El Potrerillo",4.667
jul-14,PROCESADOS,Pastas alimenticias,"Pereira, Mercasa",4.433
jul-14,PROCESADOS,Pastas alimenticias,"Popayán, Plaza de mercado del barrio Bolívar",4.301
jul-14,PROCESADOS,Pastas alimenticias,Tuluá (Valle del Cauca),4.278
jul-14,PROCESADOS,Pastas alimenticias,"Valledupar, Mercado Nuevo",2.437
jul-14,PROCESADOS,Pastas alimenticias,"Villavicencio, CAV",4.394
jul-14,PROCESADOS,Sal yodada,"Armenia, Mercar",775
jul-14,PROCESADOS,Sal yodada,"Barranquilla, Barranquillita",727
jul-14,PROCESADOS,Sal yodada,"Barranquilla, Granabastos",785
jul-14,PROCESADOS,Sal yodada,"Bogotá, D.C., Corabastos",577
jul-14,PROCESADOS,Sal yodada,"Bogotá, D.C., Paloquemao",649
jul-14,PROCESADOS,Sal yodada,"Bogotá, D.C., Plaza España",791
jul-14,PROCESADOS,Sal yodada,"Bucaramanga, Centroabastos",790
jul-14,PROCESADOS,Sal yodada,"Bucaramanga, Mercados del centro",807
jul-14,PROCESADOS,Sal yodada,Buenaventura (Valle del Cauca),518
jul-14,PROCESADOS,Sal yodada,"Cali, La Floresta",821
jul-14,PROCESADOS,Sal yodada,"Cali, Santa Helena",805
jul-14,PROCESADOS,Sal yodada,"Cali, Siloé",852
jul-14,PROCESADOS,Sal yodada,"Cartagena, Bazurto",514
jul-14,PROCESADOS,Sal yodada,Cartago (Valle del Cauca),816
jul-14,PROCESADOS,Sal yodada,"Cúcuta, Cenabastos",777
jul-14,PROCESADOS,Sal yodada,"Cúcuta, La Nueva Sexta",615
jul-14,PROCESADOS,Sal yodada,"Ibagué, Plaza La 21",789
jul-14,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800
