Fecha,Grupo,Producto,Mercado,Precio_kg
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Cali, Cavasa",757
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Ipiales (Nariño), Centro de acopio",623
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Ipiales (Nariño), Ipiales somos todos",612
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Pasto, El Potrerillo",683
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Tunja, Complejo de Servicios del Sur",843
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Armenia, Mercar",1.059
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Buenaventura (Valle del Cauca),1.052
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Cali, Cavasa",965
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Cali, Santa Helena",1.016
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Cartago (Valle del Cauca),1.133
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,El Carmen de Viboral (Antioquia),1.506
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,El Santuario (Antioquia),1.492
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Ipiales (Nariño), Centro de acopio",832
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Ipiales (Nariño), Ipiales somos todos",872
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,La Ceja (Antioquia),1.696
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,La Unión (Antioquia),1.486
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1.204
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Marinilla (Antioquia),1.483
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Medellín, Central Mayorista de Antioquia",1.536
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Medellín, Plaza Minorista ""José María Villa""",1.44
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Montería, Mercado del Sur",1.608
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Palmira (Valle del Cauca),989
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pasto, El Potrerillo",917
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Peñol (Antioquia),1.505
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pereira, La 41",1.05
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pereira, Mercasa",1.095
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Popayán, Plaza de mercado del barrio Bolívar",1.087
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Rionegro (Antioquia),1.589
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,San Vicente (Antioquia),1.545
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Santa Bárbara (Antioquia),1.506
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Sincelejo, Nuevo Mercado",1.595
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Sonsón (Antioquia),1.54
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Tuluá (Valle del Cauca),1.171
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Túquerres (Nariño),796
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Arauca (Arauca),2.083
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Armenia, Mercar",1.995
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Barranquilla, Granabastos",2.137
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Bogotá, D.C., Corabastos",2.31
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Bucaramanga, Centroabastos",1.876
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Buenaventura (Valle del Cauca),1.06
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cali, Cavasa",1.116
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cali, Santa Helena",1.027
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cartagena, Bazurto",2.349
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Cartago (Valle del Cauca),1.854
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cúcuta, Cenabastos",1.589
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Duitama (Boyacá),1.725
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,El Carmen de Viboral (Antioquia),1.684
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,El Santuario (Antioquia),1.665
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Florencia (Caquetá),1.62
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Ibagué, Plaza La 21",1.686
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Ipiales (Nariño), Ipiales somos todos",747
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,La Ceja (Antioquia),2.092
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,La Unión (Antioquia),1.475
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,La Unión (Nariño),870
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1.768
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Marinilla (Antioquia),1.611
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Medellín, Central Mayorista de Antioquia",1.811
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Medellín, Plaza Minorista ""José María Villa""",1.939
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Montería, Mercado del Sur",2.5
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Neiva, Surabastos",1.616
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Pamplona (Norte de Santander),1.39
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Pereira, La 41",1.746
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Pereira, Mercasa",1.67
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Rionegro (Antioquia),1.9
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,San Gil (Santander),1.931
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,San Vicente (Antioquia),1.707
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Santa Bárbara (Antioquia),1.769
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Santa Marta (Magdalena),2.325
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Sincelejo, Nuevo Mercado",2.454
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Socorro (Santander),1.895
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Sogamoso (Boyacá),1.797
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Sonsón (Antioquia),1.42
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Tunja, Complejo de Servicios del Sur",1.717
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Túquerres (Nariño),621
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Valledupar, Mercabastos",2.507
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Valledupar, Mercado Nuevo",2.508
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Villavicencio, CAV",1.569
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Yopal (Casanare),2.507
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Barranquilla, Barranquillita",2.001
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Bogotá, D.C., Corabastos",1.588
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Cali, Cavasa",981
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,Chiquinquirá (Boyacá),1.266
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Ipiales (Nariño), Centro de acopio",556
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,Palmira (Valle del Cauca),854
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Pasto, El Potrerillo",556
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Popayán, Plaza de mercado del barrio Bolívar",711
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,Tuluá (Valle del Cauca),1.252
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Tunja, Complejo de Servicios del Sur",1.214
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,Ubaté (Cundinamarca),1
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa ICA-Huila,"Bucaramanga, Centroabastos",1.563
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa ICA-Huila,La Unión (Nariño),1.052
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa ICA-Huila,"Pasto, El Potrerillo",911
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa ICA-Huila,Túquerres (Nariño),818
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Morasurco,"Ipiales (Nariño), Centro de acopio",592
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Morasurco,La Unión (Nariño),893
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Morasurco,"Pasto, El Potrerillo",695
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Morasurco,Túquerres (Nariño),555
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,Cartago (Valle del Cauca),1.705
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,El Carmen de Viboral (Antioquia),1.413
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,El Santuario (Antioquia),1.461
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,Marinilla (Antioquia),1.426
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,"Medellín, Central Mayorista de Antioquia",1.535
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,Peñol (Antioquia),1.492
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,"Pereira, La 41",2.133
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,"Pereira, Mercasa",2.019
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,Rionegro (Antioquia),1.599
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa nevada,San Vicente (Antioquia),1.478
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Armenia, Mercar",964
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bogotá, D.C., Corabastos",1.254
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bucaramanga, Centroabastos",1.142
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bucaramanga, Mercados del centro",1.278
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Cali, Cavasa",933
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Cartago (Valle del Cauca),905
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Chiquinquirá (Boyacá),994
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Cúcuta, Cenabastos",1.132
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Duitama (Boyacá),1.075
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Florencia (Caquetá),1.025
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Ipiales (Nariño), Centro de acopio",805
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,La Unión (Nariño),877
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Manizales, Centro Galerías",1.096
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Pamplona (Norte de Santander),1.122
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pasto, El Potrerillo",876
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pereira, La 41",896
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pereira, Mercasa",929
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Popayán, Plaza de mercado del barrio Bolívar",1.371
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,San Gil (Santander),1.167
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Sincelejo, Nuevo Mercado",1.166
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Socorro (Santander),1.134
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Sogamoso (Boyacá),1.084
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Tunja, Complejo de Servicios del Sur",1.026
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Túquerres (Nariño),800
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Ubaté (Cundinamarca),1.1
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Yopal (Casanare),1.368
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa Puracé,La Unión (Antioquia),1.177
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa roja peruana,"Ipiales (Nariño), Centro de acopio",709
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa roja peruana,"Ipiales (Nariño), Ipiales somos todos",723
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Bogotá, D.C., Corabastos",966
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Pereira, La 41",955
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Pereira, Mercasa",991
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,Santa Marta (Magdalena),1.265
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Bogotá, D.C., Corabastos",1.293
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Bucaramanga, Centroabastos",1.384
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,Cartago (Valle del Cauca),1.113
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1.204
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Medellín, Central Mayorista de Antioquia",1.345
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Neiva, Surabastos",1.271
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Barranquilla, Barranquillita",1.338
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Barranquilla, Granabastos",1.49
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Bogotá, D.C., Corabastos",1.039
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Pereira, Mercasa",1.27
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,Santa Marta (Magdalena),1.28
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Tunja, Complejo de Servicios del Sur",1.007
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa sabanera,"Bogotá, D.C., Corabastos",1.873
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa sabanera,Ubaté (Cundinamarca),1.2
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa San Félix,"Manizales, Centro Galerías",1.424
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Bogotá, D.C., Corabastos",1.168
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Cúcuta, Cenabastos",1.085
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,Duitama (Boyacá),1.067
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,Florencia (Caquetá),1.021
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Ipiales (Nariño), Centro de acopio",796
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Ipiales (Nariño), Ipiales somos todos",784
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Neiva, Surabastos",1.03
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,Pamplona (Norte de Santander),1.083
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,Sogamoso (Boyacá),1.037
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Tunja, Complejo de Servicios del Sur",1
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Villavicencio, CAV",1.126
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Armenia, Mercar",963
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bogotá, D.C., Corabastos",1.047
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bucaramanga, Centroabastos",1.057
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bucaramanga, Mercados del centro",1.053
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Buenaventura (Valle del Cauca),1.008
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cali, Cavasa",899
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cali, Santa Helena",903
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Chiquinquirá (Boyacá),857
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cúcuta, Cenabastos",988
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Florencia (Caquetá),1.021
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Ibagué, Plaza La 21",964
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Ipiales (Nariño), Centro de acopio",723
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Ipiales (Nariño), Ipiales somos todos",721
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,La Unión (Nariño),878
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Neiva, Surabastos",999
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Palmira (Valle del Cauca),967
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Pamplona (Norte de Santander),959
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Pasto, El Potrerillo",812
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Popayán, Plaza de mercado del barrio Bolívar",1.083
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,San Gil (Santander),1.076
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Socorro (Santander),1.049
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Sogamoso (Boyacá),967
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Tuluá (Valle del Cauca),990
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Tunja, Complejo de Servicios del Sur",894
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Túquerres (Nariño),637
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Ubaté (Cundinamarca),880
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,Duitama (Boyacá),1.1
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,Sogamoso (Boyacá),1.127
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,"Tunja, Complejo de Servicios del Sur",978
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Arauca (Arauca),1.179
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Barranquilla, Barranquillita",1.05
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Barranquilla, Granabastos",1.023
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bogotá, D.C., Corabastos",928
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bucaramanga, Centroabastos",986
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bucaramanga, Mercados del centro",1.025
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Buenaventura (Valle del Cauca),920
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cali, Cavasa",778
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cali, Santa Helena",870
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cartagena, Bazurto",1.01
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Cartago (Valle del Cauca),1.023
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cúcuta, Cenabastos",890
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Florencia (Caquetá),918
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Ipiales (Nariño), Centro de acopio",658
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Ipiales (Nariño), Ipiales somos todos",675
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,La Unión (Nariño),819
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",980
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Neiva, Surabastos",951
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Pamplona (Norte de Santander),897
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pasto, El Potrerillo",739
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pereira, La 41",895
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pereira, Mercasa",874
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Popayán, Plaza de mercado del barrio Bolívar",866
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Santa Marta (Magdalena),1.2
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Tunja, Complejo de Servicios del Sur",881
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Túquerres (Nariño),627
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Ubaté (Cundinamarca),900
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Valledupar, Mercabastos",1.053
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Valledupar, Mercado Nuevo",1.053
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano comino,"Medellín, Central Mayorista de Antioquia",825
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano comino,Rionegro (Antioquia),1.121
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",930
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Pereira, La 41",883
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Pereira, Mercasa",844
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Armenia, Retiro",695
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,Cartago (Valle del Cauca),919
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",930
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Pereira, La 41",883
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Pereira, Mercasa",844
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,"Medellín, Central Mayorista de Antioquia",749
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,Santa Bárbara (Antioquia),371
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,Sonsón (Antioquia),910
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Armenia, Mercar",409
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Armenia, Retiro",408
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Bogotá, D.C., Corabastos",1.161
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Bucaramanga, Centroabastos",2.042
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Cartago (Valle del Cauca),794
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,La Ceja (Antioquia),586
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Medellín, Central Mayorista de Antioquia",492
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Medellín, Plaza Minorista ""José María Villa""",482
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Neiva, Surabastos",989
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Peñol (Antioquia),440
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Rionegro (Antioquia),712
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Santa Bárbara (Antioquia),258
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Sonsón (Antioquia),260
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Villavicencio, CAV",2
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Armenia, Mercar",858
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Bogotá, D.C., Corabastos",1.8
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Cúcuta, Cenabastos",1.585
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Ibagué, Plaza La 21",1.131
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Medellín, Central Mayorista de Antioquia",974
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Neiva, Surabastos",1.002
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Pereira, La 41",883
mar-18,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Pereira, Mercasa",844
